timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1721861987,63152,0,0,1.39,-0.16,0.62,0,0.08,0.03
1721861987,63169,0,0,1.39,-0.16,0.47,0,0.08,0.03
1721861987,63186,0,0,1.39,-0.16,0.3,0,0.08,0.03
1721861987,63203,0,0,1.39,-0.16,0.18,0,0.08,0.03
1721861987,63221,0,0,0.39,-0.16,-0.29,0,0.08,0.02
1721861987,63238,0,0,0.39,-0.16,-0.28,0,0.08,0.02
1721861987,63255,0,0,0.39,-0.16,-0.19,0,0.08,0.02
1721861988,63273,0,0,-0.61,0.84,-0.51,0.39,0.08,0.02
1721861988,63290,0,0,-0.61,-0.16,-0.41,-0.06,0.08,0.02
1721861988,63308,0,0,-0.61,-0.16,-0.26,-0.11,0.08,0.02
1721861988,63325,0,0,-0.61,-0.16,-0.16,-0.09,0.08,0.02
1721861988,63342,0,0,-1.61,-0.16,-0.48,-0.06,0.08,0.02
1721861988,63360,0,0,-1.61,-0.16,-0.39,-0.03,0.08,0.02
1721861988,63377,0,0,-1.61,-0.16,-0.25,-0.02,0.08,0.02
1721861988,63395,0,0,-1.61,-0.16,-0.15,-0.01,0.08,0.02
1721861988,63412,0,0,-0.61,-0.16,0.3,-0.01,0.08,0.02
1721861988,63429,0,0,-1.61,0.84,-0.11,0.39,0.08,0.02
1721861988,63447,0,0,-0.61,-0.16,0.25,-0.06,0.08,0.02
1721861988,63464,0,0,-1.61,0.84,-0.16,0.28,0.08,0.02
1721861988,63481,0,0,-0.61,0.84,0.21,0.25,0.08,0.02
1721861988,63498,0,0,-0.61,0.84,0.21,0.17,0.08,0.02
1721861988,63515,0,0,-0.61,0.84,0.14,0.1,0.08,0.02
1721861988,63533,0,0,-0.61,0.84,0.09,0.06,0.08,0.02
1721861988,63550,0,0,-0.61,-0.16,0.05,-0.36,0.08,0.02
1721861988,63568,0,0,-0.61,-0.16,0.03,-0.32,0.08,0.02
1721861988,63584,0,0,-0.61,0.84,0.02,0.18,0.08,0.02
1721861988,63601,0,0,-0.61,0.84,0.01,0.21,0.08,0.02
1721861988,63619,0,0,-0.61,0.84,0.01,0.15,0.07,0.02
1721861988,63636,0,0,-0.61,-0.16,0,-0.3,0.07,0.02
1721861988,63654,0,0,-0.61,0.84,0,0.11,0.07,0.02
1721861988,63670,0,0,-0.61,-0.16,0,-0.25,0.07,0.02
1721861988,63687,0,0,-0.61,-0.16,0,-0.23,0.07,0.02
1721861988,63705,0,0,0.39,0.84,0.39,0.24,0.07,0.02
1721861988,63722,0,0,0.39,-0.16,0.34,-0.15,0.06,0.02
1721861988,63740,0,0,1.39,-0.16,0.62,-0.17,0.06,0.02
1721861988,63756,0,0,1.39,0.84,0.47,0.27,0.06,0.02
1721861988,63773,0,0,1.39,-0.16,0.3,-0.13,0.06,0.02
1721861988,63791,0,0,0.39,-0.16,-0.21,-0.16,0.06,0.02
1721861988,63808,0,0,0.39,0.84,-0.23,0.28,0.06,0.02
1721861988,63826,0,0,-0.61,0.84,-0.56,0.27,0.06,0.02
1721861988,63843,0,0,-0.61,0.84,-0.44,0.18,0.06,0.02
1721861988,63861,0,0,-0.61,0.84,-0.28,0.11,0.07,0.02
1721861988,63877,0,0,-0.61,0.84,-0.17,0.07,0.07,0.02
1721861988,63894,0,0,-0.61,0.84,-0.1,0.04,0.07,0.02
1721861988,63912,0,0,-0.61,0.84,-0.06,0.02,0.07,0.02
1721861988,63929,0,0,-1.61,0.84,-0.43,0.01,0.07,0.02
1721861988,63947,0,0,-1.61,0.84,-0.36,0.01,0.07,0.02
1721861988,63964,0,0,-1.61,-0.16,-0.23,-0.39,0.07,0.02
1721861988,63981,0,0,-1.61,-0.16,-0.14,-0.34,0.07,0.02
1721861988,63999,0,0,-1.61,-0.16,-0.08,-0.22,0.07,0.02
1721861988,64016,0,0,-0.61,-0.16,0.35,-0.14,0.07,0.02
1721861988,64034,0,0,-0.61,-0.16,0.31,-0.08,0.07,0.02
1721861988,64051,0,0,-0.61,-0.16,0.21,-0.05,0.07,0.02
1721861988,64067,0,0,-0.61,0.84,0.13,0.37,0.07,0.02
1721861988,64085,0,0,-0.61,0.84,0.07,0.32,0.07,0.02
1721861988,64102,0,0,-0.61,-0.16,0.04,-0.18,0.07,0.02
1721861988,64120,0,0,-0.61,-0.16,0.02,-0.21,0.06,0.02
1721861988,64137,0,0,-0.61,-0.16,0.01,-0.15,0.06,0.02
1721861988,64154,0,0,0.39,0.84,0.4,0.3,0.06,0.02
1721861988,64171,0,0,0.39,0.84,0.34,0.28,0.06,0.03
1721861988,64188,0,0,0.39,-0.16,0.23,-0.2,0.06,0.03
1721861988,64206,0,0,0.39,-0.16,0.14,-0.22,0.06,0.03
1721861988,64223,0,0,0.39,-0.16,0.08,-0.15,0.06,0.03
1721861988,64240,0,0,0.39,-0.16,0.05,-0.1,0.06,0.03
1721861988,64258,0,0,0.39,-0.16,0.03,-0.06,0.06,0.03
1721861989,64274,0,0,0.39,-0.16,0.01,-0.03,0.06,0.03
1721861989,64292,0,0,0.39,-0.16,0.01,-0.02,0.06,0.03
1721861989,64309,0,0,0.39,-0.16,0,-0.01,0.06,0.03
1721861989,64326,0,0,0.39,-1.16,0,-0.4,0.06,0.03
1721861989,64344,0,0,1.39,-1.16,0.39,-0.34,0.05,0.03
1721861989,64361,0,0,1.39,-0.16,0.34,0.17,0.05,0.03
1721861989,64378,0,0,2.39,-0.16,0.62,0.2,0.05,0.03
1721861989,64395,0,0,2.39,-0.16,0.47,0.14,0.05,0.03
1721861989,64412,0,0,2.39,0.84,0.3,0.48,0.05,0.03
1721861989,64430,0,0,1.39,0.84,-0.21,0.39,0.05,0.03
1721861989,64446,0,0,1.39,0.84,-0.23,0.25,0.05,0.03
1721861989,64464,0,0,1.39,0.84,-0.16,0.15,0.05,0.03
1721861989,64481,0,0,0.39,-0.16,-0.5,-0.3,0.05,0.03
1721861989,64498,0,0,0.39,-0.16,-0.4,-0.29,0.05,0.03
1721861989,64516,0,0,-0.61,-0.16,-0.65,-0.2,0.06,0.03
1721861989,64533,0,0,-0.61,-0.16,-0.49,-0.12,0.06,0.03
1721861989,64551,0,0,-1.61,-0.16,-0.71,-0.07,0.06,0.03
1721861989,64568,0,0,-0.61,-0.16,-0.13,-0.04,0.06,0.03
1721861989,64585,0,0,-1.61,-0.16,-0.39,-0.02,0.06,0.03
1721861989,64603,0,0,-1.61,-0.16,-0.31,-0.01,0.06,0.03
1721861989,64620,0,0,-1.61,0.84,-0.2,0.39,0.06,0.03
1721861989,64638,0,0,-1.61,0.84,-0.12,0.33,0.06,0.03
1721861989,64655,0,0,-1.61,-0.16,-0.07,-0.17,0.06,0.03
1721861989,64673,0,0,-1.61,0.84,-0.04,0.19,0.07,0.03
1721861989,64690,0,0,-1.61,-0.16,-0.02,-0.2,0.06,0.03
1721861989,64707,0,0,-1.61,-0.16,-0.01,-0.2,0.06,0.03
1721861989,64725,0,0,-1.61,-0.16,-0.01,-0.14,0.06,0.03
1721861989,64742,0,0,-1.61,-0.16,0,-0.09,0.06,0.03
1721861989,64760,0,0,-0.61,-0.16,0.39,-0.05,0.06,0.03
1721861989,64777,0,0,-0.61,-0.16,0.34,-0.03,0.06,0.03
1721861989,64794,0,0,-0.61,-0.16,0.22,-0.02,0.06,0.03
1721861989,64811,0,0,-0.61,-0.16,0.14,-0.01,0.06,0.03
1721861989,64828,0,0,-0.61,-0.16,0.08,-0.01,0.06,0.03
1721861989,64846,0,0,-0.61,-0.16,0.05,0,0.06,0.03
1721861989,64863,0,0,0.39,-0.16,0.42,0,0.06,0.03
1721861989,64880,0,0,0.39,-0.16,0.35,0,0.06,0.03
1721861989,64898,0,0,-0.61,-0.16,-0.16,0,0.06,0.03
1721861989,64915,0,0,-0.61,0.84,-0.2,0.39,0.06,0.03
1721861989,64933,0,0,0.39,0.84,0.25,0.34,0.06,0.03
1721861989,64949,0,0,0.39,0.84,0.25,0.22,0.06,0.02
1721861989,64966,0,0,-0.61,-0.16,-0.22,-0.26,0.06,0.02
1721861989,64984,0,0,-0.61,0.84,-0.23,0.13,0.06,0.02
1721861989,65001,0,0,-0.61,-0.16,-0.16,-0.23,0.06,0.02
1721861989,65019,0,0,-0.61,-0.16,-0.1,-0.22,0.06,0.02
1721861989,65036,0,0,-0.61,-0.16,-0.06,-0.15,0.06,0.03
1721861989,65053,0,0,-0.61,-0.16,-0.03,-0.09,0.05,0.03
1721861989,65071,0,0,-0.61,0.84,-0.02,0.34,0.05,0.03
1721861989,65088,0,0,-0.61,-0.16,-0.01,-0.09,0.05,0.03
1721861989,65106,0,0,-0.61,-0.16,-0.01,-0.13,0.05,0.03
1721861989,65123,0,0,-0.61,-0.16,0,-0.1,0.05,0.03
1721861989,65141,0,0,-0.61,-0.16,0,-0.06,0.05,0.03
1721861989,65158,0,0,-0.61,-0.16,0,-0.04,0.05,0.03
1721861989,65175,0,0,0.39,-0.16,0.39,-0.02,0.05,0.03
1721861989,65193,0,0,0.39,-0.16,0.34,-0.01,0.05,0.03
1721861989,65210,0,0,0.39,-0.16,0.22,-0.01,0.05,0.03
1721861989,65228,0,0,1.39,-1.16,0.53,-0.4,0.05,0.02
1721861989,65244,0,0,1.39,-0.16,0.42,0.05,0.05,0.02
1721861989,65261,0,0,2.39,0.84,0.66,0.51,0.05,0.02
1721861990,65279,0,0,2.39,0.84,0.5,0.42,0.05,0.02
1721861990,65295,0,0,1.39,0.84,-0.08,0.28,0.05,0.02
1721861990,65313,0,0,1.39,-0.16,-0.15,-0.22,0.05,0.02
1721861990,65330,0,0,0.39,0.84,-0.51,0.15,0.05,0.03
1721861990,65347,0,0,0.39,-0.16,-0.41,-0.22,0.05,0.03
1721861990,65365,0,0,0.39,-1.16,-0.27,-0.61,0.05,0.03
1721861990,65382,0,0,0.39,-1.16,-0.16,-0.49,0.05,0.03
1721861990,65400,0,0,-0.61,-0.16,-0.49,0.08,0.05,0.03
1721861990,65417,0,0,-0.61,-0.16,-0.39,0.15,0.05,0.03
1721861990,65434,0,0,-0.61,-0.16,-0.25,0.11,0.05,0.03
1721861990,65452,0,0,-0.61,-0.16,-0.15,0.07,0.06,0.03
1721861990,65469,0,0,-0.61,-1.16,-0.09,-0.35,0.06,0.03
1721861990,65487,0,0,-0.61,-0.16,-0.05,0.08,0.06,0.03
1721861990,65504,0,0,-0.61,-0.16,-0.03,0.13,0.06,0.03
1721861990,65521,0,0,-0.61,-0.16,-0.02,0.1,0.06,0.03
1721861990,65538,0,0,0.39,-1.16,0.38,-0.33,0.06,0.03
1721861990,65555,0,0,1.39,-0.16,0.73,0.09,0.06,0.03
1721861990,65573,0,0,1.39,-1.16,0.56,-0.26,0.06,0.03
1721861990,65590,0,0,1.39,-1.16,0.36,-0.24,0.06,0.03
1721861990,65607,0,0,1.39,-1.16,0.21,-0.16,0.06,0.03
1721861990,65625,0,0,0.39,-1.16,-0.27,-0.1,0.06,0.03
1721861990,65642,0,0,0.39,-1.16,-0.27,-0.06,0.06,0.03
1721861990,65660,0,0,0.39,-1.16,-0.18,-0.03,0.06,0.03
1721861990,65677,0,0,-0.61,-1.16,-0.51,-0.02,0.06,0.03
1721861990,65693,0,0,-0.61,-0.16,-0.4,0.38,0.06,0.03
1721861990,65711,0,0,-0.61,-0.16,-0.26,0.33,0.06,0.03
1721861990,65728,0,0,-0.61,-0.16,-0.16,0.22,0.06,0.03
1721861990,65746,0,0,-0.61,-0.16,-0.09,0.13,0.06,0.03
1721861990,65763,0,0,-0.61,-0.16,-0.05,0.08,0.06,0.03
1721861990,65781,0,0,-0.61,-0.16,-0.03,0.04,0.06,0.03
1721861990,65798,0,0,-1.61,0.84,-0.41,0.42,0.06,0.03
1721861990,65815,0,0,-0.61,-0.16,0.05,-0.04,0.06,0.03
1721861990,65833,0,0,-0.61,0.84,0.11,0.29,0.06,0.03
1721861990,65849,0,0,-0.61,0.84,0.09,0.25,0.06,0.03
1721861990,65867,0,0,-0.61,0.84,0.05,0.17,0.06,0.03
1721861990,65884,0,0,-0.61,0.84,0.03,0.1,0.06,0.03
1721861990,65901,0,0,-0.61,-0.16,0.02,-0.33,0.06,0.03
1721861990,65919,0,0,0.39,-0.16,0.4,-0.3,0.06,0.03
1721861990,65936,0,0,0.39,-0.16,0.34,-0.2,0.05,0.03
1721861990,65953,0,0,0.39,-0.16,0.23,-0.12,0.05,0.03
1721861990,65970,0,0,0.39,-0.16,0.14,-0.07,0.05,0.03
1721861990,65987,0,0,0.39,-0.16,0.08,-0.04,0.05,0.03
1721861990,66005,0,0,1.39,-0.16,0.44,-0.02,0.05,0.03
1721861990,66022,0,0,1.39,-1.16,0.36,-0.41,0.05,0.03
1721861990,66040,0,0,1.39,-1.16,0.24,-0.34,0.05,0.03
1721861990,66057,0,0,1.39,-1.16,0.14,-0.23,0.05,0.03
1721861990,66073,0,0,1.39,-0.16,0.08,0.26,0.05,0.03
1721861990,66091,0,0,0.39,-0.16,-0.35,0.26,0.05,0.03
1721861990,66108,0,0,0.39,-0.16,-0.31,0.18,0.05,0.03
1721861990,66126,0,0,-0.61,-0.16,-0.6,0.11,0.05,0.03
1721861990,66143,0,0,-0.61,0.84,-0.46,0.46,0.05,0.03
1721861990,66160,0,0,-0.61,-0.16,-0.3,-0.02,0.05,0.03
1721861990,66178,0,0,-0.61,-0.16,-0.18,-0.09,0.06,0.03
1721861990,66195,0,0,-0.61,0.84,-0.1,0.32,0.06,0.03
1721861990,66213,0,0,-1.61,-0.16,-0.45,-0.11,0.06,0.03
1721861990,66230,0,0,-1.61,-0.16,-0.37,-0.14,0.06,0.03
1721861990,66247,0,0,-1.61,-0.16,-0.24,-0.11,0.06,0.03
1721861990,66265,0,0,-0.61,-0.16,0.25,-0.07,0.06,0.03
1721861991,66282,0,0,-0.61,-0.16,0.25,-0.04,0.06,0.03
1721861991,66299,0,0,-0.61,0.84,0.18,0.37,0.06,0.03
1721861991,66316,0,0,-0.61,-0.16,0.11,-0.07,0.06,0.03
1721861991,66333,0,0,-0.61,-0.16,0.06,-0.12,0.06,0.03
1721861991,66351,0,0,-0.61,-1.16,0.04,-0.49,0.06,0.03
1721861991,66368,0,0,-0.61,-1.16,0.02,-0.4,0.06,0.03
1721861991,66386,0,0,-0.61,-1.16,0.01,-0.26,0.06,0.03
1721861991,66403,0,0,-0.61,-0.16,0.01,0.24,0.06,0.03
1721861991,66421,0,0,-0.61,-0.16,0,0.25,0.06,0.03
1721861991,66438,0,0,-0.61,-0.16,0,0.17,0.05,0.03
1721861991,66454,0,0,0.39,-0.16,0.39,0.11,0.05,0.03
1721861991,66472,0,0,0.39,-0.16,0.34,0.06,0.05,0.03
1721861991,66489,0,0,0.39,-0.16,0.22,0.04,0.05,0.03
1721861991,66507,0,0,-0.61,-0.16,-0.26,0.02,0.05,0.03
1721861991,66524,0,0,0.39,-0.16,0.14,0.01,0.05,0.03
1721861991,66540,0,0,0.39,-0.16,0.16,0.01,0.05,0.03
1721861991,66558,0,0,0.39,-0.16,0.11,0,0.05,0.03
1721861991,66575,0,0,0.39,-1.16,0.07,-0.39,0.05,0.03
1721861991,66593,0,0,0.39,-0.16,0.04,0.06,0.05,0.03
1721861991,66610,0,0,0.39,-0.16,0.02,0.11,0.05,0.03
1721861991,66626,0,0,0.39,-0.16,0.01,0.09,0.05,0.03
1721861991,66644,0,0,0.39,-0.16,0.01,0.06,0.05,0.03
1721861991,66661,0,0,0.39,-0.16,0,0.03,0.05,0.03
1721861991,66679,0,0,0.39,-0.16,0,0.02,0.04,0.03
1721861991,66695,0,0,0.39,-0.16,0,0.01,0.04,0.03
1721861991,66712,0,0,0.39,-0.16,0,0.01,0.04,0.03
1721861991,66730,0,0,0.39,-0.16,0,0,0.04,0.03
1721861991,66747,0,0,0.39,-1.16,0,-0.39,0.04,0.03
1721861991,66765,0,0,0.39,-0.16,0,0.06,0.04,0.03
1721861991,66781,0,0,0.39,0.84,0,0.51,0.04,0.03
1721861991,66798,0,0,0.39,0.84,0,0.43,0.04,0.03
1721861991,66816,0,0,0.39,-0.16,0,-0.11,0.04,0.03
1721861991,66833,0,0,0.39,-0.16,0,-0.17,0.03,0.03
1721861991,66850,0,0,0.39,-0.16,0,-0.13,0.03,0.03
1721861991,66867,0,0,0.39,-0.16,0,-0.08,0.03,0.03
1721861991,66884,0,0,0.39,0.84,0,0.35,0.03,0.03
1721861991,66902,0,0,0.39,0.84,0,0.31,0.03,0.03
1721861991,66918,0,0,0.39,0.84,0,0.21,0.03,0.03
1721861991,66936,0,0,0.39,0.84,0,0.13,0.03,0.03
1721861991,66953,0,0,0.39,-0.16,0,-0.32,0.03,0.03
1721861991,66970,0,0,0.39,-0.16,0,-0.29,0.03,0.03
1721861991,66988,0,0,0.39,-0.16,0,-0.2,0.03,0.03
1721861991,67004,0,0,0.39,-0.16,0,-0.12,0.03,0.03
1721861991,67022,0,0,0.39,-0.16,0,-0.07,0.02,0.03
1721861991,67039,0,0,0.39,-0.16,0,-0.04,0.02,0.03
1721861991,67056,0,0,0.39,-0.16,0,-0.02,0.02,0.03
1721861991,67074,0,0,0.39,-0.16,0,-0.01,0.02,0.03
1721861991,67091,0,0,-0.61,-0.16,-0.39,-0.01,0.02,0.03
1721861991,67109,0,0,0.39,-0.16,0.06,0,0.02,0.03
1721861991,67126,0,0,0.39,-0.16,0.11,0,0.02,0.03
1721861991,67142,0,0,0.39,-0.16,0.09,0,0.02,0.03
1721861991,67160,0,0,0.39,0.84,0.06,0.39,0.02,0.03
1721861991,67177,0,0,0.39,-0.16,0.03,-0.06,0.02,0.03
1721861991,67195,0,0,0.39,-0.16,0.02,-0.11,0.02,0.03
1721861991,67212,0,0,0.39,-0.16,0.01,-0.09,0.02,0.03
1721861991,67228,0,0,0.39,-0.16,0.01,-0.06,0.02,0.03
1721861991,67246,0,0,0.39,-0.16,0,-0.03,0.02,0.03
1721861991,67263,0,0,0.39,0.84,0,0.37,0.02,0.02
1721861992,67281,0,0,0.39,-0.16,0,-0.07,0.02,0.02
1721861992,67298,0,0,0.39,-0.16,0,-0.12,0.02,0.02
1721861992,67314,0,0,0.39,0.84,0,0.3,0.02,0.02
1721861992,67332,0,0,0.39,0.84,0,0.28,0.02,0.02
1721861992,67349,0,0,0.39,-0.16,0,-0.2,0.02,0.02
1721861992,67367,0,0,0.39,-0.16,0,-0.22,0.02,0.02
1721861992,67383,0,0,0.39,0.84,0,0.24,0.02,0.02
1721861992,67400,0,0,0.39,0.84,0,0.24,0.01,0.03
1721861992,67418,0,0,0.39,0.84,0,0.17,0.01,0.03
1721861992,67435,0,0,0.39,-0.16,0,-0.29,0.01,0.03
1721861992,67453,0,0,0.39,-0.16,0,-0.28,0.01,0.03
1721861992,67469,0,0,0.39,0.84,0,0.2,0.01,0.03
1721861992,67486,0,0,0.39,-0.16,0,-0.17,0.01,0.03
1721861992,67504,0,0,0.39,0.84,0,0.21,0.01,0.03
1721861992,67521,0,0,0.39,-0.16,0,-0.18,0.01,0.03
1721861992,67538,0,0,0.39,-0.16,0,-0.19,0.01,0.03
1721861992,67555,0,0,0.39,-0.16,0,-0.13,0.01,0.03
1721861992,67573,0,0,0.39,-0.16,0,-0.08,0.01,0.03
1721861992,67590,0,0,0.39,0.84,0,0.34,0.01,0.03
1721861992,67607,0,0,0.39,0.84,0,0.31,0.01,0.03
1721861992,67624,0,0,0.39,0.84,0,0.21,0.01,0.03
1721861992,67641,0,0,0.39,0.84,0,0.13,0.01,0.03
1721861992,67659,0,0,0.39,0.84,0,0.07,0.01,0.03
1721861992,67675,0,0,0.39,-0.16,0,-0.35,0.01,0.03
1721861992,67692,0,0,0.39,0.84,0,0.08,0.01,0.03
1721861992,67710,0,0,0.39,0.84,0,0.13,0.01,0.03
1721861992,67727,0,0,0.39,0.84,0,0.1,0.01,0.03
1721861992,67744,0,0,0.39,0.84,0,0.06,0.01,0.03
1721861992,67761,0,0,0.39,0.84,0,0.04,0.01,0.03
1721861992,67778,0,0,0.39,0.84,0,0.02,0.01,0.03
1721861992,67795,0,0,0.39,0.84,0,0.01,0.01,0.03
1721861992,67812,0,0,0.39,-0.16,0,-0.39,0.01,0.03
1721861992,67830,0,0,0.39,-1.16,0,-0.73,0.01,0.03
1721861992,67847,0,0,0.39,-0.16,0,-0.17,0.01,0.03
1721861992,67864,0,0,0.39,-0.16,0,-0.02,0.01,0.03
1721861992,67881,0,0,0.39,-0.16,0,0.01,0.01,0.03
1721861992,67898,0,0,0.39,-0.16,0,0.01,0.01,0.03
1721861992,67916,0,0,0.39,-0.16,0,0.01,0.01,0.03
1721861992,67933,0,0,0.39,-0.16,0,0.01,0.01,0.03
1721861992,67949,0,0,0.39,-0.16,0,0,0.01,0.03
1721861992,67967,0,0,0.39,-0.16,0,0,0.01,0.03
1721861992,67984,0,0,0.39,-0.16,0,0,0.01,0.03
1721861992,68002,0,0,0.39,-0.16,0,0,0,0.03
1721861992,68019,0,0,0.39,-0.16,0,0,0,0.03
1721861992,68035,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68053,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68070,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68088,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68104,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68121,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68139,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68156,0,0,0.39,-0.16,0,0,0,0.02
1721861992,68173,0,0,0.39,0.84,0,0.39,0,0.02
1721861992,68190,0,0,0.39,-0.16,0,-0.06,0,0.02
1721861992,68207,0,0,0.39,-0.16,0,-0.11,0,0.02
1721861992,68225,0,0,0.39,0.84,0,0.31,0,0.02
1721861992,68241,0,0,0.39,0.84,0,0.28,0,0.02
1721861992,68259,0,0,0.39,-0.16,0,-0.2,0,0.02
1721861993,68276,0,0,0.39,-0.16,0,-0.22,0,0.02
1721861993,68293,0,0,1.39,-0.16,0.39,-0.16,0,0.02
1721861993,68311,0,0,1.39,-0.16,0.34,-0.1,0,0.02
1721861993,68328,0,0,2.39,-0.16,0.62,-0.06,0,0.02
1721861993,68346,0,0,1.39,-0.16,0.08,-0.03,0,0.02
1721861993,68362,0,0,1.39,-0.16,-0.03,-0.02,0,0.02
1721861993,68379,0,0,1.39,-0.16,-0.04,-0.01,0,0.02
1721861993,68397,0,0,0.39,-0.16,-0.42,-0.01,0,0.02
1721861993,68414,0,0,0.39,-0.16,-0.36,0,0,0.02
1721861993,68432,0,0,0.39,0.84,-0.24,0.39,0,0.02
1721861993,68449,0,0,-0.61,0.84,-0.54,0.34,0.01,0.02
1721861993,68466,0,0,-0.61,1.84,-0.42,0.62,0.01,0.02
1721861993,68484,0,0,-0.61,0.84,-0.27,0.08,0.01,0.02
1721861993,68501,0,0,-0.61,0.84,-0.16,-0.03,0.01,0.02
1721861993,68518,0,0,-0.61,1.84,-0.09,0.35,0.01,0.02
1721861993,68535,0,0,-0.61,0.84,-0.05,-0.09,0.01,0.02
1721861993,68552,0,0,-0.61,1.84,-0.03,0.26,0.01,0.02
1721861993,68570,0,0,-0.61,1.84,-0.02,0.24,0.01,0.02
1721861993,68587,0,0,-0.61,1.84,-0.01,0.16,0.01,0.02
1721861993,68605,0,0,-0.61,1.84,-0.01,0.1,0.01,0.02
1721861993,68622,0,0,-0.61,0.84,0,-0.34,0.01,0.02
1721861993,68640,0,0,-0.61,-0.16,0,-0.7,0.01,0.02
1721861993,68657,0,0,-0.61,-0.16,0,-0.54,0.01,0.02
1721861993,68673,0,0,0.39,0.84,0.39,0.04,0.01,0.02
1721861993,68691,0,0,0.39,0.84,0.34,0.13,0.01,0.02
1721861993,68708,0,0,0.39,0.84,0.22,0.1,0.01,0.02
1721861993,68726,0,0,0.39,-0.16,0.14,-0.33,0.01,0.02
1721861993,68742,0,0,0.39,-0.16,0.08,-0.3,0.01,0.03
1721861993,68759,0,0,0.39,-0.16,0.05,-0.2,0.01,0.03
1721861993,68777,0,0,0.39,-0.16,0.03,-0.12,0.01,0.03
1721861993,68794,0,0,0.39,-0.16,0.01,-0.07,0.01,0.03
1721861993,68812,0,0,0.39,-0.16,0.01,-0.04,0.01,0.03
1721861993,68829,0,0,0.39,-0.16,0,-0.02,0.01,0.03
1721861993,68846,0,0,-0.61,-0.16,-0.39,-0.01,0.01,0.03
1721861993,68864,0,0,-0.61,-0.16,-0.34,-0.01,0.01,0.03
1721861993,68881,0,0,-0.61,0.84,-0.22,0.39,0.01,0.03
1721861993,68898,0,0,-0.61,0.84,-0.14,0.34,0.01,0.03
1721861993,68915,0,0,-0.61,0.84,-0.08,0.22,0.01,0.03
1721861993,68932,0,0,-0.61,0.84,-0.05,0.14,0.01,0.03
1721861993,68950,0,0,-0.61,-0.16,-0.03,-0.31,0.01,0.03
1721861993,68967,0,0,0.39,0.84,0.38,0.1,0.01,0.03
1721861993,68985,0,0,0.39,0.84,0.33,0.14,0.01,0.03
1721861993,69001,0,0,0.39,0.84,0.22,0.1,0.01,0.03
1721861993,69018,0,0,0.39,-0.16,0.13,-0.33,0.01,0.03
1721861993,69036,0,0,0.39,-0.16,0.08,-0.3,0.01,0.03
1721861993,69053,0,0,-0.61,-0.16,-0.35,-0.2,0.01,0.03
1721861993,69071,0,0,0.39,-0.16,0.08,-0.12,0.01,0.03
1721861993,69088,0,0,0.39,-0.16,0.13,-0.07,0.01,0.03
1721861993,69104,0,0,0.39,-0.16,0.1,-0.04,0.01,0.03
1721861993,69122,0,0,0.39,-0.16,0.06,-0.02,0.01,0.03
1721861993,69139,0,0,0.39,-0.16,0.04,-0.01,0.01,0.03
1721861993,69157,0,0,0.39,-0.16,0.02,-0.01,0.01,0.03
1721861993,69174,0,0,0.39,0.84,0.01,0.39,0.01,0.03
1721861993,69191,0,0,0.39,-0.16,0.01,-0.06,0.01,0.03
1721861993,69208,0,0,0.39,0.84,0,0.28,0.01,0.03
1721861993,69225,0,0,0.39,-0.16,0,-0.14,0.01,0.03
1721861993,69243,0,0,0.39,-0.16,0,-0.17,0.01,0.03
1721861993,69260,0,0,0.39,-0.16,0,-0.12,0.01,0.03
1721861994,69277,0,0,0.39,-0.16,0,-0.08,0.01,0.03
1721861994,69294,0,0,0.39,-0.16,0,-0.05,0.01,0.03
1721861994,69311,0,0,0.39,0.84,0,0.37,0.01,0.03
1721861994,69329,0,0,0.39,-0.16,0,-0.07,0.01,0.03
1721861994,69346,0,0,0.39,-0.16,0,-0.12,0.01,0.03
1721861994,69363,0,0,0.39,-0.16,0,-0.09,0.01,0.03
1721861994,69380,0,0,0.39,0.84,0,0.33,0.01,0.03
1721861994,69397,0,0,1.39,0.84,0.39,0.3,0.01,0.03
1721861994,69415,0,0,0.39,-0.16,-0.06,-0.19,0.01,0.03
1721861994,69432,0,0,0.39,0.84,-0.11,0.18,0.01,0.03
1721861994,69449,0,0,0.39,0.84,-0.09,0.19,0.01,0.03
1721861994,69466,0,0,0.39,0.84,-0.06,0.13,0.01,0.03
1721861994,69483,0,0,0.39,0.84,-0.03,0.08,0.01,0.03
1721861994,69501,0,0,0.39,0.84,-0.02,0.05,0.01,0.03
1721861994,69518,0,0,0.39,0.84,-0.01,0.03,0.01,0.03
1721861994,69534,0,0,1.39,0.84,0.39,0.02,0.01,0.03
1721861994,69552,0,0,1.39,-0.16,0.33,-0.38,0.01,0.03
1721861994,69569,0,0,1.39,-0.16,0.22,-0.33,0.01,0.03
1721861994,69587,0,0,1.39,-0.16,0.13,-0.22,0.01,0.03
1721861994,69604,0,0,1.39,-0.16,0.08,-0.13,0.01,0.03
