timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1721864459,253090,0,0,-1.47,3.9,0.01,0.15,0.02,0.02
1721864459,253107,0,0,-1.47,3.9,0,0.11,0.02,0.02
1721864459,253123,0,0,-1.47,3.9,0,0.07,0.02,0.02
1721864459,253141,0,0,-1.47,2.9,0,-0.35,0.02,0.02
1721864459,253158,0,0,-1.47,2.9,0,-0.31,0.02,0.02
1721864459,253176,0,0,-1.47,3.9,0,0.18,0.02,0.02
1721864459,253193,0,0,-2.47,2.9,-0.39,-0.18,0.02,0.02
1721864459,253210,0,0,-2.47,2.9,-0.34,-0.19,0.02,0.02
1721864459,253228,0,0,-2.47,3.9,-0.22,0.26,0.02,0.02
1721864459,253245,0,0,-2.47,2.9,-0.14,-0.14,0.02,0.02
1721864459,253263,0,0,-2.47,2.9,-0.08,-0.16,0.02,0.02
1721864459,253280,0,0,-2.47,2.9,-0.05,-0.12,0.02,0.02
1721864459,253297,0,0,-2.47,2.9,-0.03,-0.07,0.02,0.02
1721864459,253315,0,0,-2.47,2.9,-0.01,-0.04,0.02,0.02
1721864459,253332,0,0,-1.47,2.9,0.39,-0.02,0.02,0.02
1721864459,253350,0,0,-2.47,2.9,-0.06,-0.01,0.02,0.02
1721864459,253367,0,0,-2.47,2.9,-0.12,-0.01,0.02,0.02
1721864459,253384,0,0,-2.47,2.9,-0.09,0,0.02,0.02
1721864459,253402,0,0,-2.47,3.9,-0.06,0.39,0.02,0.02
1721864459,253419,0,0,-2.47,2.9,-0.03,-0.06,0.02,0.02
1721864459,253437,0,0,-2.47,3.9,-0.02,0.28,0.02,0.02
1721864459,253454,0,0,-2.47,3.9,-0.01,0.25,0.02,0.02
1721864459,253472,0,0,-2.47,3.9,-0.01,0.17,0.02,0.02
1721864459,253489,0,0,-2.47,3.9,0,0.1,0.02,0.02
1721864459,253506,0,0,-2.47,3.9,0,0.06,0.02,0.02
1721864459,253524,0,0,-2.47,3.9,0,0.03,0.02,0.02
1721864460,253541,0,0,-1.47,3.9,0.39,0.02,0.02,0.02
1721864460,253559,0,0,-2.47,3.9,-0.06,0.01,0.02,0.02
1721864460,253575,0,0,-1.47,3.9,0.28,0.01,0.02,0.02
1721864460,253592,0,0,-1.47,3.9,0.25,0,0.02,0.02
1721864460,253610,0,0,-1.47,3.9,0.17,0,0.02,0.02
1721864460,253627,0,0,-1.47,3.9,0.1,0,0.02,0.02
1721864460,253645,0,0,-1.47,3.9,0.06,0,0.02,0.02
1721864460,253662,0,0,-1.47,3.9,0.03,0,0.02,0.02
1721864460,253679,0,0,-1.47,3.9,0.02,0,0.02,0.02
1721864460,253696,0,0,-1.47,3.9,0.01,0,0.02,0.01
1721864460,253713,0,0,-1.47,3.9,0.01,0,0.02,0.01
1721864460,253731,0,0,-1.47,3.9,0,0,0.02,0.01
1721864460,253748,0,0,-1.47,2.9,0,-0.39,0.02,0.01
1721864460,253765,0,0,-1.47,2.9,0,-0.34,0.01,0.01
1721864460,253783,0,0,-1.47,2.9,0,-0.22,0.01,0.01
1721864460,253800,0,0,-1.47,2.9,0,-0.14,0.01,0.01
1721864460,253818,0,0,-1.47,3.9,0,0.31,0.01,0.01
1721864460,253835,0,0,-1.47,3.9,0,0.29,0.01,0.01
1721864460,253851,0,0,-1.47,2.9,0,-0.19,0.01,0.01
1721864460,253869,0,0,-1.47,3.9,0,0.18,0.01,0.01
1721864460,253886,0,0,-1.47,3.9,0,0.18,0.01,0.01
1721864460,253904,0,0,-1.47,3.9,0,0.13,0.01,0.01
1721864460,253921,0,0,-1.47,3.9,0,0.08,0.01,0.02
1721864460,253938,0,0,-1.47,3.9,0,0.05,0.01,0.02
1721864460,253956,0,0,-1.47,3.9,0,0.03,0.01,0.02
1721864460,253972,0,0,-1.47,2.9,0,-0.38,0.01,0.02
1721864460,253990,0,0,-1.47,3.9,0,0.06,0.01,0.02
1721864460,254007,0,0,-1.47,3.9,0,0.12,0.01,0.02
1721864460,254024,0,0,-1.47,3.9,0,0.09,0.01,0.02
1721864460,254042,0,0,-1.47,3.9,0,0.06,0.01,0.02
1721864460,254059,0,0,-1.47,2.9,0,-0.36,0.01,0.02
1721864460,254077,0,0,-1.47,2.9,0,-0.32,0.01,0.02
1721864460,254094,0,0,-2.47,3.9,-0.39,0.18,0.01,0.02
1721864460,254112,0,0,-2.47,3.9,-0.34,0.21,0.01,0.02
1721864460,254129,0,0,-2.47,3.9,-0.22,0.15,0.01,0.02
1721864460,254145,0,0,-2.47,3.9,-0.14,0.09,0.01,0.02
1721864460,254163,0,0,-2.47,3.9,-0.08,0.05,0.01,0.02
1721864460,254180,0,0,-2.47,3.9,-0.05,0.03,0.01,0.02
1721864460,254198,0,0,-2.47,3.9,-0.03,0.02,0.01,0.02
1721864460,254215,0,0,-2.47,2.9,-0.01,-0.38,0.01,0.02
1721864460,254232,0,0,-2.47,3.9,-0.01,0.06,0.01,0.02
1721864460,254250,0,0,-2.47,3.9,0,0.12,0.01,0.02
1721864460,254267,0,0,-2.47,3.9,0,0.09,0.01,0.02
1721864460,254285,0,0,-2.47,3.9,0,0.06,0.01,0.02
1721864460,254302,0,0,-1.47,3.9,0.39,0.03,0.01,0.02
1721864460,254319,0,0,-1.47,3.9,0.34,0.02,0.01,0.02
1721864460,254337,0,0,-1.47,3.9,0.22,0.01,0.01,0.02
1721864460,254354,0,0,-1.47,2.9,0.14,-0.39,0.01,0.02
1721864460,254371,0,0,-1.47,2.9,0.08,-0.33,0.01,0.02
1721864460,254388,0,0,-1.47,2.9,0.05,-0.22,0.01,0.02
1721864460,254405,0,0,-1.47,2.9,0.03,-0.13,0.01,0.02
1721864460,254423,0,0,-1.47,2.9,0.01,-0.08,0.01,0.02
1721864460,254440,0,0,-1.47,3.9,0.01,0.35,0.01,0.02
1721864460,254458,0,0,-1.47,2.9,0,-0.08,0.01,0.02
1721864460,254475,0,0,-1.47,2.9,0,-0.13,0.01,0.02
1721864460,254492,0,0,-1.47,3.9,0,0.3,0.01,0.02
1721864460,254510,0,0,-1.47,3.9,0,0.28,0.01,0.02
1721864460,254527,0,0,-1.47,2.9,0,-0.21,0.01,0.02
1721864461,254544,0,0,-1.47,3.9,0,0.17,0.01,0.02
1721864461,254561,0,0,-1.47,3.9,0,0.18,0.01,0.02
1721864461,254578,0,0,-1.47,3.9,0,0.13,0.01,0.02
1721864461,254596,0,0,-1.47,3.9,0,0.08,0.01,0.02
1721864461,254613,0,0,-1.47,3.9,0,0.05,0.01,0.02
1721864461,254631,0,0,-1.47,3.9,0,0.03,0.01,0.02
1721864461,254648,0,0,-1.47,3.9,0,0.02,0.01,0.02
1721864461,254664,0,0,-1.47,3.9,0,0.01,0.01,0.02
1721864461,254682,0,0,-1.47,3.9,0,0,0.01,0.02
1721864461,254699,0,0,-1.47,3.9,0,0,0.01,0.02
1721864461,254717,0,0,-1.47,3.9,0,0,0.01,0.02
1721864461,254734,0,0,-0.47,3.9,0.39,0,0.01,0.02
1721864461,254752,0,0,-0.47,3.9,0.34,0,0.01,0.02
1721864461,254769,0,0,-0.47,3.9,0.22,0,0.01,0.02
1721864461,254785,0,0,-0.47,3.9,0.14,0,0.01,0.02
1721864461,254803,0,0,-0.47,3.9,0.08,0,0.01,0.02
1721864461,254820,0,0,-0.47,3.9,0.05,0,0.01,0.02
1721864461,254838,0,0,-0.47,3.9,0.03,0,0.01,0.02
1721864461,254855,0,0,-0.47,3.9,0.01,0,0.01,0.01
1721864461,254872,0,0,-0.47,3.9,0.01,0,0.01,0.01
1721864461,254889,0,0,-0.47,3.9,0,0,0.01,0.01
1721864461,254906,0,0,-0.47,3.9,0,0,0.01,0.01
1721864461,254924,0,0,-0.47,3.9,0,0,0.01,0.01
1721864461,254941,0,0,-1.47,3.9,-0.39,0,0.01,0.01
1721864461,254958,0,0,-1.47,3.9,-0.34,0,0.01,0.01
1721864461,254976,0,0,-1.47,3.9,-0.22,0,0.01,0.01
1721864461,254993,0,0,-2.47,3.9,-0.53,0,0.01,0.01
1721864461,255011,0,0,-2.47,3.9,-0.42,0,0.01,0.01
1721864461,255028,0,0,-2.47,3.9,-0.27,0,0.01,0.01
1721864461,255045,0,0,-2.47,3.9,-0.16,0,0.01,0.01
1721864461,255063,0,0,-2.47,3.9,-0.09,0,0.01,0.01
1721864461,255080,0,0,-2.47,3.9,-0.05,0,0.01,0.01
1721864461,255098,0,0,-2.47,2.9,-0.03,-0.39,0.01,0.01
1721864461,255114,0,0,-1.47,3.9,0.38,0.06,0.01,0.01
1721864461,255131,0,0,-2.47,2.9,-0.07,-0.28,0.01,0.01
1721864461,255149,0,0,-1.47,3.9,0.27,0.14,0.01,0.01
1721864461,255166,0,0,-1.47,2.9,0.25,-0.22,0.01,0.01
1721864461,255184,0,0,-1.47,2.9,0.17,-0.22,0.01,0.01
1721864461,255201,0,0,-1.47,2.9,0.1,-0.15,0.01,0.01
1721864461,255218,0,0,-2.47,2.9,-0.33,-0.09,0.01,0.01
1721864461,255236,0,0,-1.47,2.9,0.09,-0.05,0.01,0.01
1721864461,255253,0,0,-1.47,2.9,0.13,-0.03,0.01,0.01
1721864461,255271,0,0,-1.47,2.9,0.1,-0.02,0.01,0.01
1721864461,255288,0,0,-1.47,3.9,0.06,0.38,0.01,0.01
1721864461,255305,0,0,-1.47,2.9,0.04,-0.06,0.01,0.01
1721864461,255323,0,0,-1.47,3.9,0.02,0.28,0.01,0.01
1721864461,255339,0,0,-1.47,3.9,0.01,0.25,0.01,0.01
1721864461,255357,0,0,-1.47,4.9,0.01,0.56,0.01,0.01
1721864461,255374,0,0,-1.47,5.9,0,0.83,0.01,0.01
1721864461,255392,0,0,-1.47,6.9,0,1.01,0.01,0.01
1721864461,255409,0,0,-1.47,6.9,0,0.73,0.01,0.01
1721864461,255426,0,0,-2.47,6.9,-0.39,0.46,0.01,0.02
1721864461,255444,0,0,-2.47,5.9,-0.34,-0.12,0.01,0.02
1721864461,255461,0,0,-2.47,4.9,-0.22,-0.57,0.01,0.02
1721864461,255479,0,0,-1.47,3.9,0.26,-0.87,0.01,0.02
1721864461,255496,0,0,-1.47,2.9,0.26,-1.04,0.01,0.02
1721864461,255513,0,0,-1.47,2.9,0.18,-0.75,0.01,0.02
1721864461,255531,0,0,-2.47,1.9,-0.28,-0.86,0.01,0.03
1721864462,255548,0,0,-1.47,1.9,0.12,-0.61,0.01,0.03
1721864462,255565,0,0,-1.47,1.9,0.15,-0.38,0.01,0.03
1721864462,255582,0,0,-1.47,0.9,0.11,-0.62,0.01,0.04
1721864462,255599,0,0,-1.47,0.9,0.07,-0.47,0.01,0.04
1721864462,255617,0,0,-1.47,1.9,0.04,0.1,0.01,0.04
1721864462,255634,0,0,-1.47,1.9,0.02,0.16,0.01,0.04
1721864462,255652,0,0,-1.47,1.9,0.01,0.12,0.01,0.04
1721864462,255669,0,0,-1.47,1.9,0.01,0.08,0.01,0.05
1721864462,255686,0,0,-1.47,2.9,0,0.44,0.01,0.05
1721864462,255703,0,0,-1.47,2.9,0,0.36,0.01,0.05
1721864462,255720,0,0,-0.47,2.9,0.39,0.24,0.01,0.05
1721864462,255738,0,0,-0.47,3.9,0.34,0.54,0.01,0.05
1721864462,255755,0,0,-0.47,3.9,0.22,0.42,0.01,0.05
1721864462,255772,0,0,-0.47,3.9,0.14,0.27,0.01,0.05
1721864462,255790,0,0,-0.47,3.9,0.08,0.16,0.01,0.05
1721864462,255807,0,0,-0.47,3.9,0.05,0.09,0.01,0.05
1721864462,255824,0,0,-0.47,3.9,0.03,0.05,0.01,0.05
1721864462,255841,0,0,-1.47,3.9,-0.38,0.03,0.01,0.05
1721864462,255858,0,0,-1.47,3.9,-0.33,0.02,0.01,0.05
1721864462,255876,0,0,-1.47,3.9,-0.22,0.01,0.01,0.05
1721864462,255893,0,0,-1.47,3.9,-0.13,0.01,0.01,0.05
1721864462,255911,0,0,-1.47,3.9,-0.08,0,0.01,0.05
1721864462,255928,0,0,-1.47,3.9,-0.04,0,0.02,0.05
1721864462,255945,0,0,-1.47,3.9,-0.03,0,0.02,0.05
1721864462,255963,0,0,-1.47,3.9,-0.01,0,0.02,0.05
1721864462,255980,0,0,-1.47,3.9,-0.01,0,0.02,0.04
1721864462,255998,0,0,-1.47,3.9,0,0,0.02,0.04
1721864462,256015,0,0,-1.47,3.9,0,0,0.01,0.04
1721864462,256033,0,0,-1.47,3.9,0,0,0.01,0.04
1721864462,256050,0,0,-1.47,3.9,0,0,0.01,0.04
1721864462,256066,0,0,-1.47,3.9,0,0,0.01,0.04
1721864462,256084,0,0,-1.47,3.9,0,0,0.01,0.04
1721864462,256101,0,0,-1.47,3.9,0,0,0.01,0.04
1721864462,256119,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256136,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256153,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256171,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256188,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256206,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256223,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256240,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256258,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256275,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256293,0,0,-1.47,3.9,0,0,0.01,0.03
1721864462,256310,0,0,-1.47,3.9,0,0,0.01,0.02
1721864462,256326,0,0,-1.47,3.9,0,0,0.01,0.02
1721864462,256344,0,0,-1.47,3.9,0,0,0.01,0.02
1721864462,256361,0,0,-1.47,3.9,0,0,0.01,0.02
1721864462,256379,0,0,-1.47,3.9,0,0,0.01,0.02
1721864462,256396,0,0,-0.47,3.9,0.39,0,0.01,0.02
1721864462,256413,0,0,-1.47,3.9,-0.06,0,0.01,0.02
1721864462,256431,0,0,-1.47,3.9,-0.11,0,0.01,0.02
1721864462,256448,0,0,-1.47,3.9,-0.09,0,0.01,0.02
1721864462,256466,0,0,-1.47,3.9,-0.06,0,0.01,0.02
1721864462,256483,0,0,-1.47,3.9,-0.03,0,0.01,0.02
1721864462,256501,0,0,-1.47,3.9,-0.02,0,0.01,0.02
1721864462,256518,0,0,-2.47,3.9,-0.4,0,0.01,0.02
1721864462,256535,0,0,-1.47,3.9,0.05,0,0.01,0.02
1721864463,256552,0,0,-1.47,3.9,0.11,0,0.01,0.02
1721864463,256569,0,0,-1.47,3.9,0.09,0,0.01,0.02
1721864463,256587,0,0,-1.47,3.9,0.06,0,0.01,0.01
1721864463,256604,0,0,-1.47,3.9,0.03,0,0.01,0.01
1721864463,256621,0,0,-1.47,3.9,0.02,0,0.01,0.01
1721864463,256639,0,0,-0.47,3.9,0.4,0,0.01,0.01
1721864463,256656,0,0,-1.47,3.9,-0.05,0,0.01,0.01
1721864463,256673,0,0,-1.47,3.9,-0.11,0,0.01,0.01
1721864463,256690,0,0,-0.47,3.9,0.31,0,0.01,0.01
1721864463,256707,0,0,-0.47,3.9,0.28,0,0.01,0.01
1721864463,256725,0,0,-0.47,3.9,0.19,0,0.01,0.01
1721864463,256742,0,0,-0.47,3.9,0.12,0,0.01,0.01
1721864463,256760,0,0,-0.47,3.9,0.07,0,0.01,0.01
1721864463,256777,0,0,-0.47,3.9,0.04,0,0.01,0.01
1721864463,256793,0,0,-0.47,3.9,0.02,0,0.01,0.01
1721864463,256811,0,0,-1.47,3.9,-0.38,0,0.01,0.01
1721864463,256828,0,0,-1.47,3.9,-0.33,0,0.01,0.01
1721864463,256846,0,0,-1.47,3.9,-0.22,0,0.01,0.01
1721864463,256863,0,0,-1.47,3.9,-0.13,0,0.01,0.01
1721864463,256880,0,0,-1.47,3.9,-0.08,0,0.01,0.01
1721864463,256898,0,0,-1.47,3.9,-0.04,0,0.01,0.01
1721864463,256915,0,0,-1.47,3.9,-0.03,0,0.01,0.01
1721864463,256933,0,0,-1.47,3.9,-0.01,0,0.01,0.01
1721864463,256950,0,0,-1.47,3.9,-0.01,0,0.01,0.01
1721864463,256967,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,256985,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257002,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257020,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257037,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257053,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257071,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257088,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257106,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257123,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257141,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257158,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257175,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257193,0,0,-1.47,3.9,0,0,0.01,0.01
1721864463,257210,0,0,-1.47,3.9,0,0,0.01,0
1721864463,257228,0,0,-1.47,3.9,0,0,0.01,0
1721864463,257245,0,0,-1.47,3.9,0,0,0.01,0
1721864463,257262,0,0,-1.47,3.9,0,0,0.01,0
1721864463,257279,0,0,-0.47,3.9,0.39,0,0.01,0
1721864463,257296,0,0,-0.47,3.9,0.34,0,0.01,0
1721864463,257314,0,0,-0.47,3.9,0.22,0,0.01,0
1721864463,257331,0,0,-0.47,3.9,0.14,0,0.01,0
1721864463,257348,0,0,-1.47,3.9,-0.31,0,0.01,0
1721864463,257366,0,0,-1.47,3.9,-0.29,0,0.01,0
1721864463,257383,0,0,-1.47,3.9,-0.2,0,0.01,0
1721864463,257401,0,0,-1.47,3.9,-0.12,0,0.01,0
1721864463,257418,0,0,-0.47,3.9,0.32,0,0.01,0
1721864463,257435,0,0,-1.47,3.9,-0.1,0,0.01,0
1721864463,257452,0,0,-1.47,3.9,-0.14,0,0.01,0
1721864463,257469,0,0,-1.47,3.9,-0.1,0,0.01,0
1721864463,257487,0,0,-1.47,3.9,-0.06,0,0.01,0
1721864463,257504,0,0,-1.47,3.9,-0.04,0,0.01,0
1721864463,257521,0,0,-1.47,3.9,-0.02,0,0.01,0
1721864464,257539,0,0,-1.47,3.9,-0.01,0,0.01,0
1721864464,257556,0,0,-1.47,3.9,-0.01,0,0.01,0
1721864464,257574,0,0,-1.47,3.9,0,0,0.01,0
1721864464,257591,0,0,-1.47,3.9,0,0,0.01,0
1721864464,257608,0,0,-1.47,3.9,0,0,0.01,0
1721864464,257626,0,0,-1.47,3.9,0,0,0.01,0
1721864464,257643,0,0,-1.47,3.9,0,0,0.01,0
1721864464,257661,0,0,-0.47,2.9,0.39,-0.39,0.01,0
1721864464,257678,0,0,-0.47,3.9,0.34,0.06,0.01,0
1721864464,257694,0,0,-0.47,3.9,0.22,0.11,0.01,0
1721864464,257712,0,0,-0.47,2.9,0.14,-0.31,0.01,0
1721864464,257729,0,0,-0.47,3.9,0.08,0.11,0.01,0
1721864464,257747,0,0,-0.47,3.9,0.05,0.15,0.01,0
1721864464,257764,0,0,-1.47,3.9,-0.37,0.11,0.01,0
1721864464,257782,0,0,-1.47,3.9,-0.32,0.07,0.01,0
1721864464,257799,0,0,-1.47,2.9,-0.22,-0.35,0.01,0
1721864464,257816,0,0,-1.47,3.9,-0.13,0.08,0.01,0
1721864464,257834,0,0,-2.47,3.9,-0.47,0.13,0.01,0
1721864464,257851,0,0,-2.47,3.9,-0.38,0.1,0.01,0
1721864464,257869,0,0,-2.47,3.9,-0.25,0.06,0.01,0
1721864464,257886,0,0,-1.47,3.9,0.24,0.04,0.01,0
1721864464,257902,0,0,-1.47,3.9,0.25,0.02,0.01,0
1721864464,257920,0,0,-1.47,3.9,0.17,0.01,0.01,0
1721864464,257937,0,0,-1.47,3.9,0.11,0.01,0.01,0
1721864464,257955,0,0,-1.47,3.9,0.06,0,0.01,0
1721864464,257972,0,0,-1.47,3.9,0.04,0,0.01,0
1721864464,257989,0,0,-1.47,3.9,0.02,0,0.01,0
1721864464,258006,0,0,-1.47,3.9,0.01,0,0.01,0
1721864464,258023,0,0,-1.47,3.9,0.01,0,0.01,0
1721864464,258041,0,0,-1.47,3.9,0,0,0.01,0
1721864464,258058,0,0,-1.47,3.9,0,0,0.01,0
1721864464,258075,0,0,-1.47,3.9,0,0,0.01,0
1721864464,258093,0,0,-1.47,3.9,0,0,0.01,0
1721864464,258110,0,0,-1.47,2.9,0,-0.39,0.01,0
1721864464,258127,0,0,-1.47,3.9,0,0.06,0.01,0
1721864464,258144,0,0,-1.47,2.9,0,-0.28,0.01,0
1721864464,258161,0,0,-1.47,3.9,0,0.14,0.01,0
