timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1721865369,1162725,0,0,-0.47,2.9,0.24,0.33,0.04,0.05
1721865369,1162743,0,0,-1.47,2.9,-0.25,-0.17,0.04,0.05
1721865369,1162760,0,0,-0.47,2.9,0.14,-0.2,0.04,0.05
1721865369,1162777,0,0,-1.47,2.9,-0.23,-0.15,0.04,0.05
1721865369,1162795,0,0,-0.47,3.9,0.17,-0.09,0.04,0.05
1721865369,1162812,0,0,-0.47,3.9,0.19,0.34,0.04,0.05
1721865369,1162830,0,0,-0.47,3.9,0.13,0.31,0.04,0.05
1721865369,1162847,0,0,-0.47,3.9,0.08,0.21,0.04,0.05
1721865369,1162864,0,0,-0.47,3.9,0.05,0.13,0.04,0.05
1721865369,1162882,0,0,-0.47,3.9,0.03,0.07,0.04,0.05
1721865369,1162898,0,0,-0.47,3.9,0.02,0.04,0.04,0.05
1721865369,1162916,0,0,-0.47,2.9,0.01,0.02,0.04,0.05
1721865369,1162933,0,0,-0.47,3.9,0,-0.38,0.04,0.05
1721865369,1162950,0,0,-1.47,2.9,-0.39,0.06,0.04,0.05
1721865369,1162968,0,0,-1.47,2.9,-0.34,-0.28,0.04,0.05
1721865369,1162986,0,0,-1.47,3.9,-0.22,-0.25,0.04,0.05
1721865369,1163004,0,0,-1.47,3.9,-0.14,0.23,0.04,0.05
1721865369,1163021,0,0,-1.47,2.9,-0.08,0.24,0.04,0.05
1721865369,1163038,0,0,-1.47,3.9,-0.05,-0.23,0.04,0.05
1721865369,1163056,0,0,-1.47,3.9,-0.03,0.16,0.04,0.05
1721865369,1163073,0,0,-2.47,3.9,-0.41,0.17,0.04,0.05
1721865369,1163091,0,0,-2.47,3.9,-0.35,0.12,0.04,0.05
1721865369,1163108,0,0,-1.47,3.9,0.16,0.08,0.04,0.05
1721865369,1163126,0,0,-2.47,3.9,-0.19,0.04,0.04,0.05
1721865369,1163143,0,0,-1.47,3.9,0.2,0.03,0.04,0.05
1721865369,1163160,0,0,-2.47,3.9,-0.19,0.01,0.04,0.05
1721865369,1163178,0,0,-1.47,2.9,0.2,0.01,0.04,0.05
1721865369,1163195,0,0,-1.47,2.9,0.2,-0.39,0.04,0.04
1721865369,1163213,0,0,-1.47,2.9,0.14,-0.33,0.04,0.04
1721865369,1163230,0,0,-1.47,2.9,0.09,-0.22,0.04,0.04
1721865369,1163247,0,0,-1.47,2.9,0.05,-0.13,0.04,0.04
1721865369,1163265,0,0,-1.47,2.9,0.03,-0.08,0.04,0.04
1721865369,1163282,0,0,-1.47,2.9,0.02,-0.05,0.04,0.04
1721865369,1163300,0,0,-1.47,2.9,0.01,-0.03,0.04,0.04
1721865369,1163317,0,0,-1.47,2.9,0.01,-0.01,0.04,0.04
1721865369,1163334,0,0,-1.47,2.9,0,-0.01,0.04,0.04
1721865369,1163352,0,0,-1.47,3.9,0,0,0.04,0.04
1721865369,1163369,0,0,-1.47,3.9,0,0.39,0.03,0.04
1721865369,1163387,0,0,-1.47,3.9,0,0.34,0.03,0.04
1721865369,1163404,0,0,-0.47,3.9,0.39,0.22,0.03,0.04
1721865369,1163421,0,0,-0.47,3.9,0.34,0.14,0.03,0.04
1721865369,1163438,0,0,-0.47,3.9,0.22,0.08,0.03,0.04
1721865369,1163455,0,0,-0.47,3.9,0.14,0.05,0.03,0.04
1721865370,1163473,0,0,-0.47,3.9,0.08,0.03,0.03,0.04
1721865370,1163490,0,0,-0.47,3.9,0.05,0.01,0.03,0.04
1721865370,1163507,0,0,-0.47,3.9,0.03,0.01,0.03,0.04
1721865370,1163525,0,0,-0.47,3.9,0.01,0,0.03,0.04
1721865370,1163542,0,0,-0.47,3.9,0.01,0,0.03,0.04
1721865370,1163560,0,0,-1.47,3.9,-0.39,0,0.03,0.03
1721865370,1163577,0,0,-1.47,3.9,-0.33,0,0.03,0.03
1721865370,1163595,0,0,-1.47,3.9,-0.22,0,0.03,0.03
1721865370,1163612,0,0,-1.47,2.9,-0.13,0,0.03,0.03
1721865370,1163629,0,0,-1.47,3.9,-0.08,-0.39,0.03,0.03
1721865370,1163647,0,0,-1.47,2.9,-0.05,0.06,0.03,0.03
1721865370,1163664,0,0,-1.47,2.9,-0.03,-0.28,0.03,0.03
1721865370,1163682,0,0,-1.47,2.9,-0.01,-0.25,0.03,0.03
1721865370,1163699,0,0,-0.47,2.9,0.39,-0.17,0.03,0.03
1721865370,1163716,0,0,-1.47,2.9,-0.06,-0.1,0.03,0.03
1721865370,1163735,0,0,-1.47,2.9,-0.12,-0.06,0.03,0.03
1721865370,1163752,0,0,-1.47,2.9,-0.09,-0.03,0.03,0.03
1721865370,1163770,0,0,-1.47,2.9,-0.06,-0.02,0.03,0.03
1721865370,1163787,0,0,-1.47,2.9,-0.03,-0.01,0.03,0.03
1721865370,1163804,0,0,-0.47,2.9,0.37,-0.01,0.03,0.03
1721865370,1163822,0,0,-0.47,3.9,0.33,0,0.03,0.03
1721865370,1163839,0,0,-0.47,3.9,0.22,0.39,0.03,0.03
1721865370,1163857,0,0,-0.47,3.9,0.13,0.34,0.03,0.03
1721865370,1163874,0,0,-0.47,3.9,0.08,0.22,0.03,0.03
1721865370,1163891,0,0,-1.47,3.9,-0.35,0.14,0.03,0.03
1721865370,1163909,0,0,-1.47,3.9,-0.31,0.08,0.03,0.03
1721865370,1163926,0,0,-1.47,3.9,-0.21,0.05,0.03,0.03
1721865370,1163944,0,0,-1.47,3.9,-0.13,0.03,0.03,0.03
1721865370,1163961,0,0,-1.47,3.9,-0.07,0.01,0.03,0.03
1721865370,1163979,0,0,-2.47,3.9,-0.44,0.01,0.03,0.03
1721865370,1163996,0,0,-2.47,3.9,-0.36,0,0.03,0.03
1721865370,1164013,0,0,-2.47,3.9,-0.24,0,0.03,0.03
1721865370,1164031,0,0,-2.47,3.9,-0.14,0,0.03,0.02
1721865370,1164048,0,0,-2.47,3.9,-0.08,0,0.03,0.02
1721865370,1164066,0,0,-1.47,3.9,0.35,0,0.03,0.02
1721865370,1164083,0,0,-1.47,2.9,0.31,0,0.03,0.02
1721865370,1164100,0,0,-1.47,3.9,0.21,-0.39,0.03,0.02
1721865370,1164118,0,0,-1.47,2.9,0.13,0.06,0.03,0.02
1721865370,1164135,0,0,-1.47,3.9,0.07,-0.28,0.03,0.02
1721865370,1164153,0,0,-1.47,3.9,0.04,0.14,0.03,0.02
1721865370,1164170,0,0,-1.47,3.9,0.02,0.17,0.03,0.02
1721865370,1164187,0,0,-1.47,3.9,0.01,0.12,0.03,0.02
1721865370,1164205,0,0,-1.47,3.9,0.01,0.08,0.03,0.02
1721865370,1164221,0,0,-1.47,3.9,0,0.05,0.03,0.02
1721865370,1164239,0,0,-1.47,3.9,0,0.03,0.03,0.02
1721865370,1164256,0,0,-1.47,3.9,0,0.01,0.03,0.02
1721865370,1164273,0,0,-1.47,3.9,0,0.01,0.03,0.02
1721865370,1164291,0,0,-1.47,2.9,0,0,0.03,0.02
1721865370,1164308,0,0,-1.47,2.9,0,-0.39,0.03,0.02
1721865370,1164326,0,0,-1.47,2.9,0,-0.34,0.03,0.02
1721865370,1164343,0,0,-1.47,2.9,0,-0.22,0.03,0.02
1721865370,1164360,0,0,-1.47,2.9,0,-0.14,0.03,0.02
1721865370,1164378,0,0,-1.47,2.9,0,-0.08,0.02,0.02
1721865370,1164395,0,0,-0.47,2.9,0.39,-0.05,0.02,0.02
1721865370,1164413,0,0,-1.47,2.9,-0.06,-0.03,0.02,0.02
1721865370,1164430,0,0,-1.47,2.9,-0.11,-0.01,0.02,0.02
1721865370,1164449,0,0,-1.47,2.9,-0.09,-0.01,0.02,0.02
1721865370,1164466,0,0,-1.47,2.9,-0.06,0,0.02,0.02
1721865371,1164483,0,0,-0.47,2.9,0.36,0,0.02,0.02
1721865371,1164501,0,0,-0.47,2.9,0.32,0,0.02,0.02
1721865371,1164518,0,0,-1.47,2.9,-0.18,0,0.02,0.02
1721865371,1164536,0,0,-1.47,2.9,-0.21,0,0.02,0.02
1721865371,1164553,0,0,-1.47,2.9,-0.15,0,0.02,0.02
1721865371,1164570,0,0,-1.47,2.9,-0.09,0,0.02,0.02
1721865371,1164588,0,0,-1.47,3.9,-0.05,0,0.02,0.02
1721865371,1164605,0,0,-0.47,2.9,0.36,0.39,0.02,0.02
1721865371,1164623,0,0,-0.47,3.9,0.32,-0.06,0.02,0.02
1721865371,1164640,0,0,-1.47,3.9,-0.18,0.28,0.02,0.02
1721865371,1164657,0,0,-0.47,3.9,0.19,0.25,0.02,0.02
1721865371,1164675,0,0,-0.47,3.9,0.19,0.17,0.02,0.02
1721865371,1164692,0,0,-0.47,2.9,0.13,0.1,0.02,0.02
1721865371,1164710,0,0,-0.47,3.9,0.08,-0.33,0.02,0.02
1721865371,1164727,0,0,-0.47,3.9,0.05,0.09,0.02,0.02
1721865371,1164744,0,0,-0.47,2.9,0.03,0.13,0.02,0.02
1721865371,1164762,0,0,-0.47,2.9,0.02,-0.29,0.02,0.02
1721865371,1164779,0,0,-0.47,2.9,0.01,-0.27,0.02,0.02
1721865371,1164797,0,0,-0.47,2.9,0,-0.19,0.02,0.02
1721865371,1164814,0,0,-0.47,2.9,0,-0.11,0.02,0.02
1721865371,1164832,0,0,-1.47,3.9,-0.39,-0.07,0.02,0.02
1721865371,1164849,0,0,-1.47,3.9,-0.34,0.35,0.02,0.02
1721865371,1164866,0,0,-1.47,3.9,-0.22,0.32,0.02,0.02
1721865371,1164884,0,0,-1.47,2.9,-0.14,0.21,0.02,0.02
1721865371,1164901,0,0,-1.47,3.9,-0.08,-0.26,0.02,0.02
1721865371,1164919,0,0,-1.47,3.9,-0.05,0.13,0.02,0.02
1721865371,1164936,0,0,-1.47,2.9,-0.03,0.16,0.02,0.02
1721865371,1164953,0,0,-1.47,2.9,-0.01,-0.28,0.02,0.02
1721865371,1164971,0,0,-1.47,2.9,-0.01,-0.27,0.02,0.02
1721865371,1164988,0,0,-1.47,2.9,0,-0.18,0.02,0.02
1721865371,1165007,0,0,-1.47,2.9,0,-0.11,0.02,0.02
1721865371,1165024,0,0,-1.47,3.9,0,-0.07,0.02,0.02
1721865371,1165041,0,0,-1.47,3.9,0,0.36,0.02,0.02
1721865371,1165059,0,0,-1.47,3.9,0,0.32,0.02,0.02
1721865371,1165076,0,0,-1.47,3.9,0,0.21,0.02,0.02
1721865371,1165094,0,0,-1.47,2.9,0,0.13,0.02,0.02
1721865371,1165111,0,0,-1.47,3.9,0,-0.32,0.02,0.02
1721865371,1165128,0,0,-1.47,2.9,0,0.1,0.02,0.02
1721865371,1165146,0,0,-1.47,3.9,0,-0.26,0.02,0.02
1721865371,1165163,0,0,-1.47,2.9,0,0.16,0.02,0.02
1721865371,1165181,0,0,-1.47,2.9,0,-0.22,0.02,0.02
1721865371,1165198,0,0,-1.47,2.9,0,-0.21,0.02,0.02
1721865371,1165216,0,0,-1.47,2.9,0,-0.15,0.02,0.02
1721865371,1165233,0,0,-1.47,2.9,0,-0.09,0.01,0.02
1721865371,1165250,0,0,-1.47,3.9,0,-0.05,0.01,0.02
1721865371,1165268,0,0,-1.47,3.9,0,0.36,0.01,0.02
1721865371,1165285,0,0,-1.47,3.9,0,0.32,0.01,0.02
1721865371,1165303,0,0,-1.47,3.9,0,0.21,0.01,0.02
1721865371,1165321,0,0,-1.47,3.9,0,0.13,0.01,0.02
1721865371,1165338,0,0,-1.47,3.9,0,0.08,0.01,0.02
1721865371,1165356,0,0,-1.47,3.9,0,0.04,0.01,0.02
1721865371,1165373,0,0,-1.47,3.9,0,0.02,0.01,0.02
1721865371,1165391,0,0,-1.47,3.9,0,0.01,0.01,0.02
1721865371,1165408,0,0,-1.47,3.9,0,0.01,0.01,0.02
1721865371,1165425,0,0,-1.47,3.9,0,0,0.01,0.02
1721865371,1165443,0,0,-1.47,3.9,0,0,0.01,0.02
1721865371,1165460,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165478,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165495,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165512,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165530,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165547,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165565,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165582,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165600,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165617,0,0,-1.47,3.9,0,0,0.01,0.02
1721865372,1165634,0,0,-1.47,4.9,0,0,0.01,0.02
1721865372,1165652,0,0,-1.47,3.9,0,0.39,0.01,0.02
1721865372,1165669,0,0,-1.47,3.9,0,-0.06,0.01,0.02
1721865372,1165687,0,0,-0.47,3.9,0.39,-0.11,0.01,0.02
1721865372,1165704,0,0,-0.47,3.9,0.34,-0.09,0.01,0.02
1721865372,1165721,0,0,-0.47,3.9,0.22,-0.06,0.01,0.02
1721865372,1165739,0,0,-0.47,3.9,0.14,-0.03,0.01,0.02
1721865372,1165756,0,0,-0.47,3.9,0.08,-0.02,0.01,0.02
1721865372,1165774,0,0,-0.47,3.9,0.05,-0.01,0.01,0.02
1721865372,1165791,0,0,-0.47,3.9,0.03,-0.01,0.01,0.02
1721865372,1165808,0,0,-0.47,3.9,0.01,0,0.01,0.02
1721865372,1165826,0,0,-0.47,3.9,0.01,0,0.01,0.01
1721865372,1165843,0,0,-1.47,3.9,-0.39,0,0.01,0.01
1721865372,1165861,0,0,-1.47,3.9,-0.33,0,0.01,0.01
1721865372,1165878,0,0,-1.47,3.9,-0.22,0,0.01,0.01
1721865372,1165895,0,0,-1.47,3.9,-0.13,0,0.01,0.01
1721865372,1165914,0,0,-1.47,2.9,-0.08,0,0.01,0.01
1721865372,1165931,0,0,-1.47,2.9,-0.05,-0.39,0.01,0.01
1721865372,1165949,0,0,-1.47,2.9,-0.03,-0.34,0.01,0.01
1721865372,1165966,0,0,-1.47,2.9,-0.01,-0.22,0.01,0.01
1721865372,1165984,0,0,-1.47,2.9,-0.01,-0.14,0.01,0.01
1721865372,1166001,0,0,-1.47,2.9,0,-0.08,0.01,0.01
1721865372,1166018,0,0,-1.47,2.9,0,-0.05,0.01,0.01
1721865372,1166036,0,0,-1.47,3.9,0,-0.03,0.01,0.01
1721865372,1166053,0,0,-1.47,3.9,0,0.38,0.01,0.01
1721865372,1166071,0,0,-1.47,3.9,0,0.33,0.01,0.01
1721865372,1166088,0,0,-1.47,3.9,0,0.22,0.01,0.01
1721865372,1166105,0,0,-1.47,3.9,0,0.13,0.01,0.01
1721865372,1166123,0,0,-1.47,3.9,0,0.08,0.01,0.01
1721865372,1166140,0,0,-1.47,3.9,0,0.04,0.01,0.01
1721865372,1166158,0,0,-2.47,3.9,-0.39,0.03,0.01,0.01
1721865372,1166175,0,0,-2.47,3.9,-0.34,0.01,0.01,0.01
1721865372,1166192,0,0,-2.47,3.9,-0.22,0.01,0.01,0.01
1721865372,1166210,0,0,-2.47,3.9,-0.14,0,0.01,0.01
1721865372,1166227,0,0,-2.47,3.9,-0.08,0,0.01,0.01
1721865372,1166245,0,0,-2.47,3.9,-0.05,0,0.01,0.01
1721865372,1166262,0,0,-1.47,3.9,0.37,0,0.01,0.01
1721865372,1166279,0,0,-1.47,3.9,0.32,0,0.01,0.01
1721865372,1166297,0,0,-1.47,3.9,0.22,0,0.01,0.01
1721865372,1166314,0,0,-1.47,4.9,0.13,0,0.01,0.01
1721865372,1166332,0,0,-1.47,5.9,0.08,0.39,0.01,0.01
1721865372,1166349,0,0,-1.47,6.9,0.04,0.73,0.01,0.01
1721865372,1166366,0,0,-1.47,5.9,0.02,0.95,0.01,0.01
1721865372,1166384,0,0,-1.47,5.9,0.01,0.3,0.01,0.01
1721865372,1166401,0,0,-0.47,4.9,0.4,0.1,0.01,0.01
1721865372,1166419,0,0,-0.47,3.9,0.34,-0.36,0.01,0.01
1721865372,1166436,0,0,-1.47,2.9,-0.17,-0.72,0.01,0.02
1721865372,1166454,0,0,-1.47,2.9,-0.2,-0.95,0.01,0.02
1721865373,1166471,0,0,-1.47,1.9,-0.14,-0.69,0.01,0.02
1721865373,1166488,0,0,-1.47,1.9,-0.09,-0.83,0.01,0.02
1721865373,1166506,0,0,-1.47,1.9,-0.05,-0.6,0.01,0.02
1721865373,1166523,0,0,-0.47,1.9,0.36,-0.37,0.01,0.02
1721865373,1166542,0,0,-0.47,1.9,0.32,-0.22,0.01,0.03
1721865373,1166559,0,0,-0.47,1.9,0.21,-0.13,0.01,0.03
1721865373,1166576,0,0,-0.47,2.9,0.13,-0.07,0.01,0.03
1721865373,1166593,0,0,-0.47,1.9,0.08,0.35,0.01,0.03
1721865373,1166610,0,0,-1.47,1.9,-0.35,-0.08,0.01,0.03
1721865373,1166629,0,0,-0.47,1.9,0.08,-0.13,0.01,0.03
1721865373,1166646,0,0,-1.47,2.9,-0.27,-0.1,0.01,0.03
1721865373,1166663,0,0,-0.47,2.9,0.15,0.33,0.01,0.03
1721865373,1166681,0,0,-0.47,2.9,0.17,0.3,0.01,0.03
1721865373,1166697,0,0,-0.47,2.9,0.12,0.2,0.01,0.03
1721865373,1166715,0,0,-0.47,2.9,0.08,0.12,0.01,0.03
1721865373,1166732,0,0,-0.47,2.9,0.05,0.07,0.01,0.03
1721865373,1166749,0,0,-1.47,2.9,-0.37,0.04,0.01,0.03
1721865373,1166767,0,0,-1.47,2.9,-0.32,0.02,0.01,0.03
1721865373,1166784,0,0,-1.47,2.9,-0.22,0.01,0.01,0.03
1721865373,1166802,0,0,-2.47,2.9,-0.52,0.01,0.01,0.03
1721865373,1166819,0,0,-1.47,3.9,-0.02,0,0.02,0.03
1721865373,1166837,0,0,-2.47,3.9,-0.32,0.4,0.02,0.03
1721865373,1166854,0,0,-1.47,3.9,0.12,0.34,0.02,0.03
1721865373,1166871,0,0,-2.47,3.9,-0.24,0.22,0.02,0.03
1721865373,1166889,0,0,-1.47,3.9,0.17,0.14,0.02,0.03
1721865373,1166906,0,0,-1.47,3.9,0.19,0.08,0.02,0.03
1721865373,1166924,0,0,-2.47,3.9,-0.26,0.05,0.02,0.03
1721865373,1166941,0,0,-1.47,3.9,0.14,0.03,0.02,0.03
1721865373,1166958,0,0,-2.47,3.9,-0.23,0.01,0.02,0.03
1721865373,1166976,0,0,-1.47,3.9,0.17,0.01,0.02,0.03
1721865373,1166993,0,0,-1.47,3.9,0.19,0,0.02,0.03
1721865373,1167011,0,0,-1.47,3.9,0.13,0,0.02,0.03
1721865373,1167028,0,0,-1.47,2.9,0.08,0,0.02,0.03
1721865373,1167045,0,0,-1.47,3.9,0.05,-0.39,0.02,0.03
1721865373,1167063,0,0,-1.47,3.9,0.03,0.06,0.02,0.03
1721865373,1167080,0,0,-1.47,3.9,0.02,0.11,0.02,0.03
1721865373,1167098,0,0,-1.47,3.9,0.01,0.09,0.02,0.03
1721865373,1167115,0,0,-1.47,3.9,0,0.06,0.02,0.03
1721865373,1167132,0,0,-1.47,3.9,0,0.03,0.02,0.03
1721865373,1167150,0,0,-1.47,3.9,0,0.02,0.02,0.03
1721865373,1167167,0,0,-1.47,3.9,0,0.01,0.02,0.03
1721865373,1167184,0,0,-1.47,3.9,0,0.01,0.02,0.02
1721865373,1167201,0,0,-1.47,3.9,0,0,0.02,0.02
1721865373,1167218,0,0,-1.47,3.9,0,0,0.02,0.02
1721865373,1167236,0,0,-1.47,3.9,0,0,0.02,0.02
1721865373,1167253,0,0,-1.47,3.9,0,0,0.02,0.02
1721865373,1167271,0,0,-1.47,3.9,0,0,0.02,0.02
1721865373,1167288,0,0,-1.47,3.9,0,0,0.02,0.02
1721865373,1167305,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167323,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167340,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167358,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167375,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167393,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167410,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167427,0,0,-1.47,3.9,0,0,0.01,0.02
1721865373,1167444,0,0,-1.47,2.9,0,0,0.01,0.02
1721865373,1167461,0,0,-2.47,3.9,-0.39,-0.39,0.01,0.02
1721865374,1167479,0,0,-2.47,2.9,-0.34,0.06,0.01,0.02
1721865374,1167497,0,0,-1.47,2.9,0.17,-0.28,0.01,0.02
1721865374,1167514,0,0,-1.47,2.9,0.2,-0.25,0.01,0.02
1721865374,1167532,0,0,-1.47,2.9,0.14,-0.17,0.01,0.02
1721865374,1167549,0,0,-1.47,2.9,0.09,-0.1,0.01,0.02
1721865374,1167567,0,0,-1.47,3.9,0.05,-0.06,0.01,0.02
1721865374,1167584,0,0,-1.47,3.9,0.03,0.36,0.01,0.02
1721865374,1167601,0,0,-1.47,3.9,0.02,0.32,0.01,0.02
1721865374,1167618,0,0,-1.47,3.9,0.01,0.21,0.01,0.02
1721865374,1167635,0,0,-1.47,3.9,0.01,0.13,0.01,0.02
1721865374,1167653,0,0,-1.47,3.9,0,0.08,0.01,0.02
1721865374,1167670,0,0,-1.47,3.9,0,0.04,0.01,0.02
1721865374,1167687,0,0,-0.47,3.9,0.39,0.02,0.01,0.02
1721865374,1167705,0,0,-0.47,3.9,0.34,0.01,0.01,0.02
1721865374,1167722,0,0,-0.47,3.9,0.22,0.01,0.01,0.02
1721865374,1167740,0,0,-0.47,2.9,0.14,0,0.01,0.02
1721865374,1167757,0,0,-0.47,2.9,0.08,-0.39,0.01,0.02
1721865374,1167774,0,0,-1.47,2.9,-0.35,-0.34,0.01,0.02
1721865374,1167792,0,0,-1.47,3.9,-0.31,-0.22,0.01,0.02
1721865374,1167809,0,0,-1.47,3.9,-0.21,0.26,0.01,0.02
1721865374,1167827,0,0,-1.47,3.9,-0.13,0.26,0.01,0.02
1721865374,1167844,0,0,-2.47,2.9,-0.47,0.18,0.01,0.02
1721865374,1167862,0,0,-1.47,3.9,0.01,-0.28,0.01,0.02
1721865374,1167879,0,0,-2.47,3.9,-0.3,0.12,0.01,0.02
1721865374,1167896,0,0,-1.47,3.9,0.13,0.15,0.01,0.02
1721865374,1167914,0,0,-1.47,3.9,0.16,0.11,0.01,0.02
1721865374,1167931,0,0,-1.47,3.9,0.12,0.07,0.01,0.02
1721865374,1167949,0,0,-1.47,3.9,0.07,0.04,0.01,0.02
1721865374,1167966,0,0,-1.47,2.9,0.04,0.02,0.01,0.02
1721865374,1167983,0,0,-1.47,2.9,0.03,-0.38,0.02,0.02
1721865374,1168001,0,0,-1.47,3.9,0.01,-0.33,0.02,0.02
1721865374,1168018,0,0,-1.47,3.9,0.01,0.17,0.02,0.02
1721865374,1168036,0,0,-1.47,3.9,0,0.2,0.02,0.02
1721865374,1168053,0,0,-1.47,2.9,0,0.15,0.01,0.02
1721865374,1168070,0,0,-1.47,2.9,0,-0.3,0.01,0.02
1721865374,1168088,0,0,-1.47,3.9,0,-0.28,0.01,0.02
1721865374,1168105,0,0,-1.47,2.9,0,0.2,0.01,0.02
1721865374,1168123,0,0,-1.47,2.9,0,-0.17,0.01,0.02
1721865374,1168140,0,0,-1.47,2.9,0,-0.18,0.01,0.02
1721865374,1168157,0,0,-1.47,2.9,0,-0.13,0.01,0.02
1721865374,1168175,0,0,-1.47,2.9,0,-0.08,0.01,0.02
1721865374,1168192,0,0,-1.47,2.9,0,-0.05,0.01,0.02
1721865374,1168210,0,0,-1.47,2.9,0,-0.03,0.01,0.02
1721865374,1168227,0,0,-1.47,3.9,0,-0.02,0.01,0.02
1721865374,1168245,0,0,-1.47,2.9,0,0.38,0.01,0.02
1721865374,1168262,0,0,-1.47,2.9,0,-0.06,0.01,0.02
1721865374,1168279,0,0,-1.47,2.9,0,-0.12,0.01,0.02
1721865374,1168297,0,0,-1.47,2.9,0,-0.09,0.01,0.02
1721865374,1168314,0,0,-1.47,2.9,0,-0.06,0.01,0.02
1721865374,1168332,0,0,-1.47,3.9,0,-0.03,0.01,0.02
1721865374,1168349,0,0,-1.47,2.9,0,0.37,0.01,0.02
1721865374,1168366,0,0,-1.47,2.9,0,-0.07,0.01,0.02
1721865374,1168384,0,0,-1.47,3.9,0,-0.12,0.01,0.02
1721865374,1168401,0,0,-1.47,3.9,0,0.3,0.01,0.02
1721865374,1168419,0,0,-1.47,3.9,0,0.28,0.01,0.02
1721865374,1168436,0,0,-1.47,3.9,0,0.19,0.01,0.02
1721865374,1168453,0,0,-1.47,3.9,0,0.12,0.01,0.02
1721865375,1168471,0,0,-1.47,3.9,0,0.07,0.01,0.02
1721865375,1168487,0,0,-1.47,3.9,0,0.04,0.01,0.02
1721865375,1168505,0,0,-1.47,3.9,0,0.02,0.01,0.02
1721865375,1168522,0,0,-1.47,3.9,0,0.01,0.01,0.02
1721865375,1168539,0,0,-1.47,2.9,0,0.01,0.01,0.02
1721865375,1168557,0,0,-0.47,2.9,0.39,-0.39,0.01,0.02
1721865375,1168574,0,0,-1.47,2.9,-0.06,-0.34,0.01,0.02
1721865375,1168592,0,0,-1.47,2.9,-0.11,-0.22,0.01,0.02
1721865375,1168609,0,0,-1.47,2.9,-0.09,-0.14,0.01,0.02
1721865375,1168627,0,0,-1.47,2.9,-0.06,-0.08,0.01,0.02
1721865375,1168645,0,0,-1.47,2.9,-0.03,-0.05,0.01,0.02
1721865375,1168662,0,0,-1.47,2.9,-0.02,-0.03,0.01,0.02
1721865375,1168680,0,0,-1.47,2.9,-0.01,-0.01,0.01,0.02
1721865375,1168697,0,0,-1.47,2.9,-0.01,-0.01,0.01,0.02
1721865375,1168715,0,0,-1.47,2.9,0,0,0.01,0.02
1721865375,1168732,0,0,-1.47,2.9,0,0,0.01,0.02
1721865375,1168749,0,0,-0.47,3.9,0.39,0,0.01,0.02
1721865375,1168767,0,0,-1.47,2.9,-0.06,0.39,0.01,0.02
1721865375,1168784,0,0,-1.47,2.9,-0.11,-0.06,0.01,0.02
1721865375,1168802,0,0,-1.47,3.9,-0.09,-0.11,0.01,0.02
1721865375,1168819,0,0,-2.47,3.9,-0.45,0.3,0.01,0.02
1721865375,1168836,0,0,-2.47,3.9,-0.37,0.28,0.01,0.02
1721865375,1168854,0,0,-2.47,3.9,-0.24,0.19,0.01,0.02
1721865375,1168871,0,0,-1.47,2.9,0.25,0.12,0.01,0.02
1721865375,1168890,0,0,-1.47,2.9,0.25,-0.33,0.01,0.02
1721865375,1168907,0,0,-2.47,2.9,-0.22,-0.3,0.01,0.02
1721865375,1168924,0,0,-1.47,2.9,0.16,-0.2,0.01,0.02
1721865375,1168942,0,0,-2.47,2.9,-0.22,-0.12,0.01,0.02
1721865375,1168959,0,0,-1.47,2.9,0.18,-0.07,0.01,0.02
1721865375,1168977,0,0,-1.47,3.9,0.19,-0.04,0.01,0.02
1721865375,1168994,0,0,-1.47,2.9,0.13,0.37,0.01,0.02
1721865375,1169011,0,0,-1.47,2.9,0.08,-0.07,0.01,0.02
1721865375,1169029,0,0,-1.47,2.9,0.05,-0.12,0.01,0.02
1721865375,1169046,0,0,-1.47,2.9,0.03,-0.09,0.01,0.02
1721865375,1169064,0,0,-1.47,2.9,0.02,-0.06,0.01,0.02
1721865375,1169081,0,0,-1.47,2.9,0.01,-0.04,0.01,0.02
1721865375,1169099,0,0,-1.47,2.9,0.01,-0.02,0.01,0.02
1721865375,1169116,0,0,-1.47,2.9,0,-0.01,0.01,0.02
1721865375,1169133,0,0,-1.47,3.9,0,-0.01,0.01,0.02
