timestamp,elapsed Time (ms),button 0,button 1,raw EMG 0,raw EMG 1,bandpass EMG 0,bandpass EMG 1,bandpass EMG envelope 0,bandpass EMG envelope 1
1721866868,101634,0,0,0.87,-0.91,0,0,0,0.05
1721866868,101651,0,0,0.87,-0.91,0,0,0,0.05
1721866868,101669,0,0,0.87,-0.91,0,0,0,0.04
1721866868,101686,0,0,0.87,-0.91,0,0,0,0.04
1721866868,101703,0,0,0.87,0.09,0,0.39,0,0.04
1721866868,101721,0,0,0.87,0.09,0,0.34,0,0.04
1721866868,101738,0,0,0.87,0.09,0,0.22,0,0.04
1721866868,101756,0,0,0.87,0.09,0,0.14,0,0.04
1721866868,101772,0,0,0.87,0.09,0,0.08,0,0.04
1721866868,101789,0,0,0.87,0.09,0,0.05,0,0.04
1721866868,101807,0,0,0.87,0.09,0,0.03,0,0.04
1721866868,101824,0,0,0.87,0.09,0,0.01,0,0.04
1721866868,101842,0,0,0.87,0.09,0,0.01,0,0.04
1721866868,101859,0,0,0.87,0.09,0,0,0,0.04
1721866868,101875,0,0,0.87,0.09,0,0,0,0.04
1721866868,101893,0,0,0.87,0.09,0,0,0,0.04
1721866868,101910,0,0,0.87,0.09,0,0,0,0.03
1721866868,101928,0,0,0.87,-0.91,0,-0.39,0,0.03
1721866868,101945,0,0,1.87,-0.91,0.39,-0.34,0,0.03
1721866868,101963,0,0,1.87,-0.91,0.34,-0.22,0,0.03
1721866868,101980,0,0,1.87,-0.91,0.22,-0.14,0,0.03
1721866868,101997,0,0,0.87,-1.91,-0.26,-0.47,0,0.03
1721866868,102015,0,0,1.87,-1.91,0.13,-0.38,0,0.03
1721866868,102032,0,0,1.87,-1.91,0.16,-0.25,0,0.03
1721866868,102050,0,0,0.87,-2.91,-0.28,-0.54,0,0.03
1721866868,102067,0,0,0.87,-2.91,-0.27,-0.42,0,0.03
1721866868,102084,0,0,0.87,-2.91,-0.18,-0.27,0,0.03
1721866868,102102,0,0,0.87,-1.91,-0.11,0.23,0,0.04
1721866868,102119,0,0,0.87,-1.91,-0.07,0.24,0,0.04
1721866868,102137,0,0,0.87,-1.91,-0.04,0.17,0,0.04
1721866868,102154,0,0,0.87,-1.91,-0.02,0.11,0.01,0.04
1721866868,102171,0,0,0.87,-0.91,-0.01,0.46,0.01,0.04
1721866868,102189,0,0,0.87,-1.91,-0.01,-0.02,0.01,0.04
1721866868,102206,0,0,0.87,-1.91,0,-0.09,0.01,0.04
1721866868,102224,0,0,0.87,-0.91,0,0.32,0.01,0.04
1721866868,102241,0,0,0.87,-1.91,0,-0.11,0.01,0.04
1721866868,102258,0,0,0.87,-1.91,0,-0.14,0.01,0.04
1721866868,102276,0,0,0.87,-1.91,0,-0.11,0.01,0.04
1721866868,102293,0,0,0.87,-1.91,0,-0.07,0,0.04
1721866868,102311,0,0,0.87,-1.91,0,-0.04,0,0.04
1721866868,102328,0,0,0.87,-1.91,0,-0.02,0,0.04
1721866868,102345,0,0,0.87,-1.91,0,-0.01,0,0.04
1721866868,102363,0,0,0.87,-1.91,0,-0.01,0,0.04
1721866868,102380,0,0,0.87,-2.91,0,-0.4,0,0.04
1721866868,102398,0,0,0.87,-2.91,0,-0.34,0,0.04
1721866868,102415,0,0,0.87,-2.91,0,-0.23,0,0.04
1721866868,102433,0,0,0.87,-2.91,0,-0.14,0,0.04
1721866868,102450,0,0,0.87,-2.91,0,-0.08,0,0.04
1721866868,102467,0,0,0.87,-2.91,0,-0.05,0,0.04
1721866868,102485,0,0,0.87,-2.91,0,-0.03,0,0.03
1721866868,102502,0,0,0.87,-2.91,0,-0.01,0,0.03
1721866868,102520,0,0,-0.13,-2.91,-0.39,-0.01,0,0.03
1721866868,102537,0,0,0.87,-1.91,0.06,0.39,0,0.03
1721866868,102554,0,0,-0.13,-1.91,-0.28,0.33,0,0.03
1721866868,102572,0,0,0.87,-1.91,0.14,0.22,0,0.03
1721866868,102589,0,0,-0.13,-1.91,-0.22,0.13,0,0.03
1721866868,102607,0,0,-0.13,-0.91,-0.22,0.47,0,0.03
1721866869,102624,0,0,0.87,-0.91,0.25,0.38,0,0.03
1721866869,102640,0,0,0.87,-0.91,0.25,0.25,0,0.03
1721866869,102658,0,0,0.87,-0.91,0.17,0.15,0,0.03
1721866869,102675,0,0,0.87,-1.91,0.11,-0.31,0,0.03
1721866869,102693,0,0,0.87,-1.91,0.06,-0.29,0,0.04
1721866869,102710,0,0,0.87,-1.91,0.04,-0.2,0.01,0.04
1721866869,102727,0,0,0.87,-1.91,0.02,-0.12,0.01,0.04
1721866869,102745,0,0,0.87,-2.91,0.01,-0.46,0.01,0.04
1721866869,102762,0,0,0.87,-2.91,0.01,-0.38,0.01,0.04
1721866869,102780,0,0,0.87,-1.91,0,0.15,0.01,0.04
1721866869,102797,0,0,0.87,-2.91,0,-0.2,0.01,0.04
1721866869,102814,0,0,0.87,-2.91,0,-0.2,0.01,0.04
1721866869,102831,0,0,0.87,-2.91,0,-0.14,0.01,0.04
1721866869,102848,0,0,0.87,-2.91,0,-0.08,0.01,0.04
1721866869,102866,0,0,0.87,-2.91,0,-0.05,0.01,0.04
1721866869,102883,0,0,0.87,-1.91,0,0.36,0,0.04
1721866869,102901,0,0,0.87,-1.91,0,0.32,0,0.04
1721866869,102918,0,0,0.87,-1.91,0,0.21,0,0.04
1721866869,102935,0,0,0.87,-0.91,0,0.52,0,0.04
1721866869,102953,0,0,0.87,-0.91,0,0.41,0,0.04
1721866869,102969,0,0,0.87,-0.91,0,0.27,0,0.04
1721866869,102987,0,0,0.87,-0.91,0,0.16,0,0.04
1721866869,103004,0,0,0.87,-0.91,0,0.09,0,0.04
1721866869,103021,0,0,0.87,-0.91,0,0.05,0,0.04
1721866869,103039,0,0,0.87,0.09,0,0.42,0,0.04
1721866869,103056,0,0,0.87,0.09,0,0.35,0,0.04
1721866869,103073,0,0,0.87,-0.91,0,-0.16,0,0.04
1721866869,103090,0,0,0.87,-0.91,0,-0.2,0,0.04
1721866869,103107,0,0,1.87,-0.91,0.39,-0.14,0,0.04
1721866869,103125,0,0,0.87,0.09,-0.06,0.3,0,0.04
1721866869,103142,0,0,0.87,-0.91,-0.11,-0.11,0,0.04
1721866869,103160,0,0,0.87,-0.91,-0.09,-0.14,0,0.04
1721866869,103177,0,0,0.87,-0.91,-0.06,-0.11,0,0.04
1721866869,103194,0,0,0.87,-1.91,-0.03,-0.46,0,0.04
1721866869,103212,0,0,1.87,-1.91,0.37,-0.38,0,0.04
1721866869,103229,0,0,1.87,-1.91,0.33,-0.25,0,0.04
1721866869,103247,0,0,1.87,-1.91,0.22,-0.15,0,0.04
1721866869,103264,0,0,0.87,-1.91,-0.26,-0.09,0,0.04
1721866869,103281,0,0,0.87,-1.91,-0.26,-0.05,0,0.04
1721866869,103299,0,0,0.87,-1.91,-0.18,-0.03,0,0.04
1721866869,103316,0,0,0.87,-1.91,-0.11,-0.02,0,0.04
1721866869,103334,0,0,0.87,-1.91,-0.07,-0.01,0.01,0.04
1721866869,103351,0,0,0.87,-0.91,-0.04,0.39,0.01,0.04
1721866869,103368,0,0,-0.13,-0.91,-0.41,0.33,0.01,0.04
1721866869,103386,0,0,0.87,-0.91,0.04,0.22,0.01,0.04
1721866869,103403,0,0,0.87,-0.91,0.11,0.13,0.01,0.04
1721866869,103421,0,0,0.87,-0.91,0.08,0.08,0.01,0.04
1721866869,103438,0,0,-0.13,-1.91,-0.34,-0.35,0.01,0.04
1721866869,103456,0,0,-0.13,-1.91,-0.3,-0.31,0.01,0.04
1721866869,103473,0,0,-0.13,-1.91,-0.2,-0.21,0.01,0.04
1721866869,103490,0,0,-0.13,-1.91,-0.12,-0.13,0.01,0.04
1721866869,103508,0,0,-0.13,-1.91,-0.07,-0.07,0.01,0.04
1721866869,103525,0,0,-0.13,-1.91,-0.04,-0.04,0.01,0.04
1721866869,103543,0,0,-0.13,-1.91,-0.02,-0.02,0.01,0.04
1721866869,103560,0,0,-0.13,-1.91,-0.01,-0.01,0.01,0.04
1721866869,103577,0,0,0.87,-2.91,0.39,-0.4,0.01,0.04
1721866869,103595,0,0,0.87,-2.91,0.33,-0.34,0.01,0.04
1721866869,103612,0,0,0.87,-2.91,0.22,-0.23,0.01,0.04
1721866870,103630,0,0,0.87,-2.91,0.13,-0.14,0.01,0.04
1721866870,103647,0,0,0.87,-3.91,0.08,-0.47,0.01,0.04
1721866870,103664,0,0,0.87,-3.91,0.04,-0.38,0.01,0.04
1721866870,103682,0,0,0.87,-3.91,0.03,-0.25,0.01,0.04
1721866870,103699,0,0,0.87,-3.91,0.01,-0.15,0.01,0.04
1721866870,103717,0,0,0.87,-3.91,0.01,-0.09,0.01,0.04
1721866870,103734,0,0,-0.13,-3.91,-0.39,-0.05,0.01,0.04
1721866870,103751,0,0,0.87,-2.91,0.06,0.37,0.01,0.04
1721866870,103769,0,0,0.87,-2.91,0.11,0.32,0.01,0.04
1721866870,103785,0,0,0.87,-2.91,0.09,0.21,0.01,0.04
1721866870,103804,0,0,-0.13,-2.91,-0.34,0.13,0.01,0.04
1721866870,103820,0,0,0.87,-2.91,0.09,0.08,0.01,0.04
1721866870,103837,0,0,0.87,-1.91,0.13,0.44,0.01,0.04
1721866870,103855,0,0,0.87,-1.91,0.1,0.36,0.01,0.04
1721866870,103872,0,0,-0.13,-1.91,-0.33,0.24,0.01,0.04
1721866870,103890,0,0,0.87,-1.91,0.09,0.14,0.01,0.04
1721866870,103907,0,0,-0.13,-1.91,-0.26,0.08,0.01,0.04
1721866870,103925,0,0,0.87,-1.91,0.16,0.05,0.01,0.04
1721866870,103942,0,0,-0.13,-1.91,-0.22,0.03,0.01,0.04
1721866870,103959,0,0,0.87,-1.91,0.18,0.02,0.01,0.04
1721866870,103977,0,0,0.87,-1.91,0.19,0.01,0.01,0.04
1721866870,103993,0,0,0.87,-1.91,0.13,0,0.01,0.04
1721866870,104011,0,0,0.87,-1.91,0.08,0,0.01,0.04
1721866870,104028,0,0,0.87,-1.91,0.05,0,0.01,0.04
1721866870,104045,0,0,0.87,-2.91,0.03,-0.39,0.01,0.04
1721866870,104063,0,0,0.87,-2.91,0.02,-0.34,0.01,0.04
1721866870,104080,0,0,0.87,-2.91,0.01,-0.22,0.01,0.04
1721866870,104098,0,0,0.87,-2.91,0.01,-0.14,0.01,0.04
1721866870,104115,0,0,0.87,-2.91,0,-0.08,0.01,0.04
1721866870,104132,0,0,0.87,-2.91,0,-0.05,0.01,0.04
1721866870,104150,0,0,0.87,-2.91,0,-0.03,0.01,0.04
1721866870,104167,0,0,0.87,-2.91,0,-0.01,0.01,0.04
1721866870,104185,0,0,-0.13,-2.91,-0.39,-0.01,0.01,0.03
1721866870,104202,0,0,-0.13,-2.91,-0.34,0,0.01,0.03
1721866870,104219,0,0,-0.13,-1.91,-0.22,0.39,0.01,0.03
1721866870,104237,0,0,-0.13,-1.91,-0.14,0.34,0.01,0.03
1721866870,104254,0,0,-0.13,-1.91,-0.08,0.22,0.01,0.03
1721866870,104272,0,0,-0.13,-1.91,-0.05,0.14,0.01,0.03
1721866870,104289,0,0,-0.13,-1.91,-0.03,0.08,0.01,0.03
1721866870,104306,0,0,-0.13,-1.91,-0.01,0.05,0.01,0.03
1721866870,104324,0,0,-0.13,-1.91,-0.01,0.03,0.01,0.03
1721866870,104341,0,0,-0.13,-0.91,0,0.41,0.01,0.03
1721866870,104359,0,0,-0.13,-0.91,0,0.35,0.01,0.03
1721866870,104376,0,0,-0.13,-1.91,0,-0.16,0.01,0.03
1721866870,104393,0,0,-0.13,-1.91,0,-0.2,0.01,0.03
1721866870,104411,0,0,-0.13,-1.91,0,-0.14,0.01,0.03
1721866870,104428,0,0,-0.13,-1.91,0,-0.09,0.01,0.03
1721866870,104446,0,0,-0.13,-2.91,0,-0.45,0.01,0.03
1721866870,104463,0,0,0.87,-2.91,0.39,-0.37,0.01,0.03
1721866870,104481,0,0,0.87,-2.91,0.34,-0.24,0.01,0.03
1721866870,104498,0,0,0.87,-2.91,0.22,-0.15,0.01,0.03
1721866870,104515,0,0,0.87,-2.91,0.14,-0.08,0.01,0.03
1721866870,104533,0,0,0.87,-2.91,0.08,-0.05,0.01,0.03
1721866870,104550,0,0,0.87,-2.91,0.05,-0.03,0.01,0.03
1721866870,104568,0,0,0.87,-1.91,0.03,0.38,0.01,0.03
1721866870,104585,0,0,-0.13,-1.91,-0.38,0.33,0.01,0.03
1721866870,104602,0,0,-0.13,-1.91,-0.33,0.22,0.01,0.03
1721866871,104620,0,0,0.87,-0.91,0.17,0.53,0.01,0.03
1721866871,104637,0,0,0.87,-0.91,0.2,0.42,0.01,0.04
1721866871,104655,0,0,-0.13,-0.91,-0.25,0.27,0.01,0.04
1721866871,104672,0,0,-0.13,-0.91,-0.25,0.16,0.01,0.04
1721866871,104689,0,0,-0.13,-1.91,-0.17,-0.3,0.01,0.04
1721866871,104707,0,0,-0.13,-0.91,-0.1,0.11,0.01,0.04
1721866871,104724,0,0,-0.13,-0.91,-0.06,0.14,0.01,0.04
1721866871,104742,0,0,0.87,-0.91,0.36,0.11,0.01,0.04
1721866871,104758,0,0,0.87,-0.91,0.32,0.07,0.01,0.04
1721866871,104775,0,0,0.87,-0.91,0.21,0.04,0.01,0.04
1721866871,104793,0,0,0.87,-0.91,0.13,0.02,0.01,0.04
1721866871,104810,0,0,0.87,-1.91,0.08,-0.38,0.01,0.04
1721866871,104828,0,0,0.87,-1.91,0.04,-0.33,0.01,0.04
1721866871,104845,0,0,0.87,-1.91,0.02,-0.22,0.01,0.04
1721866871,104862,0,0,0.87,-1.91,0.01,-0.13,0.01,0.04
1721866871,104880,0,0,0.87,-1.91,0.01,-0.08,0.01,0.04
1721866871,104897,0,0,0.87,-1.91,0,-0.04,0.01,0.04
1721866871,104915,0,0,0.87,-1.91,0,-0.03,0.01,0.04
1721866871,104932,0,0,0.87,-1.91,0,-0.01,0.01,0.04
1721866871,104950,0,0,0.87,-2.91,0,-0.4,0.01,0.04
1721866871,104966,0,0,0.87,-1.91,0,0.05,0.01,0.04
1721866871,104983,0,0,0.87,-1.91,0,0.11,0.01,0.04
1721866871,105001,0,0,0.87,-1.91,0,0.09,0.01,0.03
1721866871,105018,0,0,-0.13,-1.91,-0.39,0.06,0.01,0.03
1721866871,105036,0,0,-0.13,-1.91,-0.34,0.03,0.01,0.03
1721866871,105053,0,0,-0.13,-0.91,-0.22,0.41,0.01,0.03
1721866871,105070,0,0,-0.13,-0.91,-0.14,0.35,0.01,0.03
1721866871,105088,0,0,-0.13,-0.91,-0.08,0.23,0.01,0.03
1721866871,105105,0,0,-0.13,-0.91,-0.05,0.14,0.01,0.03
1721866871,105123,0,0,-0.13,-0.91,-0.03,0.08,0.01,0.03
1721866871,105140,0,0,-0.13,0.09,-0.01,0.44,0.01,0.03
1721866871,105157,0,0,-0.13,-0.91,-0.01,-0.03,0.01,0.03
1721866871,105175,0,0,-0.13,0.09,0,0.29,0.01,0.03
1721866871,105192,0,0,-0.13,-0.91,0,-0.14,0.01,0.03
1721866871,105210,0,0,-0.13,-0.91,0,-0.17,0.01,0.03
1721866871,105227,0,0,-1.13,-1.91,-0.39,-0.51,0.01,0.03
1721866871,105245,0,0,-1.13,-3.91,-0.34,-1.2,0.01,0.03
1721866871,105263,0,0,-1.13,-3.91,-0.22,-0.94,0.01,0.04
1721866871,105280,0,0,-1.13,-5.91,-0.14,-1.4,0.01,0.04
1721866871,105298,0,1,-0.13,-8.91,0.31,-2.22,0.01,0.04
1721866871,105315,0,1,-4.13,-10.91,-1.28,-2.46,0.01,0.05
1721866871,105333,0,1,-3.13,-19.91,-0.76,-5.28,0.01,0.06
1721866871,105350,0,1,-3.13,-25.91,-0.44,-6.48,0.01,0.08
1721866871,105368,0,1,-3.13,-34.91,-0.25,-8.22,0.02,0.11
1721866871,105386,0,1,-3.13,-45.91,-0.14,-10.29,0.02,0.16
1721866871,105403,0,1,-5.13,-52.91,-0.87,-10.21,0.02,0.23
1721866871,105421,0,1,-5.13,-60.91,-0.72,-10.19,0.02,0.34
1721866871,105439,0,1,-5.13,-68.91,-0.47,-10.19,0.02,0.47
1721866871,105456,0,1,-6.13,-68.91,-0.68,-7.04,0.02,0.62
1721866871,105474,0,1,-6.13,-62.91,-0.5,-1.98,0.03,0.78
1721866871,105491,0,1,-4.13,-60.91,0.47,0.26,0.03,0.93
1721866871,105509,0,1,-4.13,-56.91,0.49,2.13,0.03,1.08
1721866871,105526,0,1,-3.13,-49.91,0.73,4.53,0.03,1.23
1721866871,105543,0,1,-2.13,-45.91,0.94,5.11,0.03,1.38
1721866871,105561,0,1,-0.13,-39.91,1.47,5.99,0.04,1.54
1721866871,105578,0,1,-0.13,-32.91,1.11,7.04,0.04,1.7
1721866871,105596,0,1,0.87,-28.91,1.1,6.61,0.05,1.85
1721866872,105613,0,1,1.87,-23.91,1.15,6.46,0.05,2
1721866872,105630,0,1,2.87,-18.91,1.2,6.41,0.05,2.15
1721866872,105648,0,1,2.87,-13.91,0.83,6.39,0.06,2.33
1721866872,105665,0,1,3.87,-8.91,0.91,6.38,0.07,2.53
1721866872,105682,0,1,3.87,-2.91,0.64,6.77,0.07,2.77
1721866872,105699,0,1,3.87,4.09,0.4,7.49,0.08,3.02
1721866872,105717,0,0,3.87,10.09,0.23,7.66,0.08,3.29
1721866872,105734,0,0,4.87,16.09,0.53,7.68,0.09,3.58
1721866872,105751,0,0,4.87,21.09,0.41,7.28,0.09,3.88
1721866872,105769,0,0,4.87,26.09,0.27,6.93,0.09,4.19
1721866872,105785,0,0,4.87,30.09,0.16,6.3,0.1,4.5
1721866872,105803,0,0,3.87,33.09,-0.3,5.43,0.1,4.82
1721866872,105820,0,0,3.87,35.09,-0.28,4.4,0.1,5.12
1721866872,105837,0,0,2.87,35.09,-0.59,2.87,0.1,5.39
1721866872,105855,0,0,2.87,36.09,-0.46,2.12,0.1,5.64
1721866872,105872,0,0,2.87,35.09,-0.29,0.95,0.1,5.83
1721866872,105890,0,0,2.87,35.09,-0.18,0.46,0.1,5.98
1721866872,105907,0,0,1.87,34.09,-0.5,-0.16,0.1,6.07
1721866872,105924,0,0,1.87,34.09,-0.4,-0.21,0.1,6.11
1721866872,105942,0,0,1.87,33.09,-0.26,-0.55,0.1,6.1
1721866872,105959,0,0,1.87,32.09,-0.15,-0.83,0.1,6.05
1721866872,105977,0,0,2.87,30.09,0.3,-1.41,0.1,5.97
1721866872,105994,0,0,1.87,29.09,-0.11,-1.46,0.1,5.87
1721866872,106011,0,0,1.87,27.09,-0.14,-1.81,0.1,5.76
1721866872,106029,0,0,1.87,26.09,-0.1,-1.7,0.1,5.65
1721866872,106046,0,0,1.87,25.09,-0.07,-1.55,0.1,5.55
1721866872,106064,0,0,1.87,24.09,-0.04,-1.44,0.1,5.46
1721866872,106081,0,0,1.87,22.09,-0.02,-1.76,0.1,5.38
1721866872,106098,0,0,1.87,21.09,-0.01,-1.67,0.1,5.32
1721866872,106116,0,0,1.87,20.09,-0.01,-1.53,0.09,5.26
1721866872,106133,0,0,1.87,19.09,0,-1.43,0.09,5.21
1721866872,106151,0,0,0.87,18.09,-0.4,-1.36,0.09,5.16
1721866872,106168,0,0,0.87,17.09,-0.34,-1.32,0.09,5.11
1721866872,106185,0,0,0.87,17.09,-0.22,-0.91,0.09,5.05
1721866872,106203,0,0,0.87,16.09,-0.14,-0.95,0.08,5
1721866872,106220,0,0,0.87,16.09,-0.08,-0.67,0.08,4.93
1721866872,106238,0,0,0.87,15.09,-0.05,-0.81,0.08,4.86
1721866872,106255,0,0,0.87,14.09,-0.03,-0.97,0.08,4.79
1721866872,106273,0,0,0.87,13.09,-0.01,-1.09,0.08,4.72
1721866872,106290,0,0,0.87,13.09,-0.01,-0.78,0.08,4.64
1721866872,106307,0,0,0.87,12.09,0,-0.88,0.08,4.57
1721866872,106325,0,0,0.87,11.09,0,-1.02,0.07,4.49
1721866872,106342,0,0,0.87,10.09,0,-1.12,0.07,4.41
1721866872,106360,0,0,0.87,9.09,0,-1.18,0.07,4.33
1721866872,106377,0,0,0.87,8.09,0,-1.22,0.07,4.26
1721866872,106394,0,0,0.87,7.09,0,-1.24,0.07,4.2
1721866872,106412,0,0,0.87,6.09,0,-1.26,0.06,4.14
1721866872,106429,0,0,1.87,5.09,0.39,-1.26,0.06,4.08
1721866872,106447,0,0,1.87,5.09,0.34,-0.87,0.06,4.02
1721866872,106464,0,0,1.87,5.09,0.22,-0.54,0.06,3.96
1721866872,106481,0,0,1.87,4.09,0.14,-0.71,0.06,3.9
1721866872,106498,0,0,1.87,3.09,0.08,-0.91,0.06,3.85
1721866872,106515,0,0,0.87,3.09,-0.35,-0.66,0.06,3.79
1721866872,106533,0,0,0.87,3.09,-0.31,-0.42,0.06,3.73
1721866872,106550,0,0,0.87,2.09,-0.21,-0.64,0.06,3.66
1721866872,106567,0,0,0.87,3.09,-0.13,-0.09,0.06,3.59
1721866872,106585,0,0,0.87,2.09,-0.07,-0.36,0.06,3.52
1721866872,106602,0,0,0.87,3.09,-0.04,0.1,0.06,3.44
1721866873,106620,0,0,0.87,3.09,-0.02,0.14,0.06,3.36
1721866873,106637,0,0,0.87,2.09,-0.01,-0.29,0.06,3.29
1721866873,106654,0,0,0.87,2.09,-0.01,-0.27,0.05,3.21
1721866873,106672,0,0,0.87,2.09,0,-0.18,0.05,3.13
1721866873,106689,0,0,0.87,1.09,0,-0.51,0.05,3.05
1721866873,106706,0,0,0.87,1.09,0,-0.4,0.05,2.97
1721866873,106723,0,0,-0.13,1.09,-0.39,-0.26,0.05,2.89
1721866873,106741,0,0,0.87,1.09,0.06,-0.16,0.05,2.82
1721866873,106758,0,0,0.87,1.09,0.11,-0.09,0.05,2.74
1721866873,106775,0,0,0.87,1.09,0.09,-0.05,0.05,2.67
1721866873,106793,0,0,0.87,0.09,0.06,-0.42,0.05,2.6
1721866873,106810,0,0,0.87,0.09,0.03,-0.35,0.05,2.53
1721866873,106828,0,0,0.87,-0.91,0.02,-0.63,0.04,2.47
1721866873,106845,0,0,0.87,-0.91,0.01,-0.48,0.04,2.41
1721866873,106862,0,0,1.87,-0.91,0.4,-0.31,0.04,2.35
1721866873,106880,0,0,0.87,-0.91,-0.05,-0.18,0.04,2.29
1721866873,106897,0,0,0.87,-0.91,-0.11,-0.11,0.04,2.24
1721866873,106915,0,0,0.87,-1.91,-0.09,-0.45,0.04,2.18
1721866873,106932,0,0,0.87,-1.91,-0.06,-0.37,0.04,2.13
1721866873,106949,0,0,0.87,-1.91,-0.03,-0.24,0.04,2.08
1721866873,106967,0,0,0.87,-1.91,-0.02,-0.15,0.04,2.03
1721866873,106984,0,0,0.87,-1.91,-0.01,-0.09,0.04,1.98
1721866873,107002,0,0,0.87,-1.91,-0.01,-0.05,0.04,1.93
1721866873,107019,0,0,0.87,-1.91,0,-0.03,0.04,1.88
1721866873,107036,0,0,0.87,-1.91,0,-0.02,0.04,1.83
1721866873,107054,0,0,0.87,-0.91,0,0.38,0.03,1.78
1721866873,107071,0,0,0.87,-0.91,0,0.33,0.03,1.74
1721866873,107089,0,0,-0.13,-0.91,-0.39,0.22,0.03,1.69
1721866873,107106,0,0,-0.13,-0.91,-0.34,0.13,0.03,1.64
1721866873,107123,0,0,-0.13,-0.91,-0.22,0.08,0.03,1.6
1721866873,107140,0,0,0.87,-0.91,0.26,0.04,0.03,1.56
1721866873,107157,0,0,0.87,-0.91,0.26,0.03,0.03,1.51
1721866873,107175,0,0,0.87,-0.91,0.18,0.01,0.03,1.47
1721866873,107192,0,0,0.87,-0.91,0.11,0.01,0.03,1.43
1721866873,107209,0,0,0.87,-1.91,0.06,-0.39,0.03,1.39
1721866873,107227,0,0,0.87,-1.91,0.04,-0.33,0.03,1.36
1721866873,107244,0,0,0.87,-1.91,0.02,-0.22,0.03,1.32
1721866873,107262,0,0,0.87,-1.91,0.01,-0.14,0.03,1.28
1721866873,107279,0,0,0.87,-1.91,0.01,-0.08,0.03,1.25
1721866873,107297,0,0,0.87,-1.91,0,-0.05,0.03,1.21
1721866873,107314,0,0,0.87,-1.91,0,-0.03,0.03,1.18
1721866873,107330,0,0,0.87,-1.91,0,-0.01,0.03,1.15
1721866873,107348,0,0,0.87,-2.91,0,-0.4,0.03,1.12
1721866873,107365,0,0,0.87,-1.91,0,0.05,0.03,1.09
1721866873,107383,0,0,0.87,-1.91,0,0.11,0.03,1.06
1721866873,107400,0,0,-0.13,-2.91,-0.39,-0.31,0.03,1.03
1721866873,107417,0,0,-0.13,-1.91,-0.34,0.11,0.03,1.01
1721866873,107435,0,0,0.87,-1.91,0.17,0.15,0.03,0.98
1721866873,107452,0,0,0.87,-1.91,0.2,0.11,0.03,0.95
1721866873,107470,0,0,0.87,-0.91,0.14,0.46,0.03,0.93
1721866873,107487,0,0,0.87,-0.91,0.09,0.38,0.03,0.91
1721866873,107504,0,0,0.87,-0.91,0.05,0.25,0.03,0.89
1721866873,107521,0,0,0.87,-0.91,0.03,0.15,0.03,0.86
1721866873,107538,0,0,-0.13,-0.91,-0.38,0.09,0.03,0.84
1721866873,107556,0,0,-0.13,-0.91,-0.33,0.05,0.03,0.82
1721866873,107573,0,0,-0.13,0.09,-0.22,0.42,0.03,0.8
1721866873,107590,0,0,0.87,-0.91,0.26,-0.04,0.03,0.79
1721866873,107608,0,0,0.87,-0.91,0.26,-0.1,0.03,0.77
1721866874,107625,0,0,0.87,-0.91,0.18,-0.08,0.03,0.75
1721866874,107643,0,0,0.87,-0.91,0.11,-0.05,0.03,0.73
1721866874,107660,0,0,0.87,-0.91,0.07,-0.03,0.03,0.71
1721866874,107677,0,0,0.87,-0.91,0.04,-0.02,0.03,0.69
1721866874,107695,0,0,0.87,-1.91,0.02,-0.4,0.03,0.67
1721866874,107712,0,0,0.87,-1.91,0.01,-0.34,0.03,0.66
1721866874,107730,0,0,1.87,-1.91,0.4,-0.23,0.03,0.64
1721866874,107747,0,0,1.87,-1.91,0.34,-0.14,0.03,0.62
1721866874,107765,0,0,0.87,-1.91,-0.17,-0.08,0.03,0.61
1721866874,107782,0,0,0.87,-1.91,-0.2,-0.05,0.03,0.59
1721866874,107799,0,0,0.87,-1.91,-0.14,-0.03,0.03,0.58
1721866874,107817,0,0,0.87,-0.91,-0.09,0.38,0.03,0.56
1721866874,107834,0,0,0.87,-1.91,-0.05,-0.06,0.03,0.55
1721866874,107852,0,0,0.87,-0.91,-0.03,0.28,0.03,0.54
1721866874,107869,0,0,0.87,-0.91,-0.02,0.25,0.03,0.53
1721866874,107885,0,0,0.87,-0.91,-0.01,0.17,0.03,0.51
1721866874,107903,0,0,0.87,0.09,-0.01,0.49,0.03,0.5
1721866874,107920,0,0,0.87,-0.91,0,0,0.03,0.49
1721866874,107938,0,0,-0.13,0.09,-0.39,0.31,0.02,0.48
1721866874,107955,0,0,-0.13,0.09,-0.34,0.27,0.02,0.47
1721866874,107972,0,0,-0.13,-0.91,-0.22,-0.22,0.02,0.46
1721866874,107990,0,0,0.87,0.09,0.26,0.16,0.02,0.45
1721866874,108007,0,0,-0.13,0.09,-0.14,0.18,0.02,0.44
1721866874,108025,0,0,0.87,0.09,0.23,0.12,0.02,0.43
1721866874,108041,0,0,0.87,0.09,0.22,0.08,0.02,0.42
1721866874,108058,0,0,0.87,0.09,0.15,0.05,0.02,0.41
1721866874,108076,0,0,0.87,-0.91,0.09,-0.37,0.02,0.41
1721866874,108093,0,0,0.87,-0.91,0.05,-0.32,0.03,0.4
1721866874,108111,0,0,0.87,-0.91,0.03,-0.22,0.03,0.39
1721866874,108128,0,0,0.87,-0.91,0.02,-0.13,0.03,0.38
1721866874,108145,0,0,0.87,-0.91,0.01,-0.08,0.03,0.37
