0.11969341663518343,0.11937979070524653
0.11208057983372083,0.09766322776235334
0.19082073516337245,0.1532883532063079
0.21450588578725382,0.15279448267434426
0.20163587261493307,0.12491654813807293
0.1898061443148404,0.16604473654849078
0.23072561236806663,0.19168235277704454
0.24463487960296815,0.17727832179996844
0.30033161182242246,0.19474845595894605
0.3017595640030845,0.19936989924688692
0.20383826249812084,0.19491157883818444
0.22737666632423664,0.16884770284757097
0.25015544235621684,0.15123300883119864
0.20872659637631408,0.1267158040181253
0.20435456786982517,0.14789191934974105
0.22213064834316446,0.17696770807851497
0.19580998770229133,0.13183223388727172
0.22724144889338435,0.1270829970913214
0.2726972520193636,0.1339850402906861
0.20023473363828237,0.12298008256194393
0.17103460051914762,0.10623677983424107
0.20624884296648605,0.1266534722786505
0.30935903635955886,0.16003586082230795
0.35627051733676973,0.17615503552798772
0.24539665500837324,0.14446208710197758
0.274342549612192,0.15862785271564897
0.24746291092964945,0.12713742388792423
0.26265239986669736,0.1697049742762659
0.24360842785488485,0.1858206640549174
0.22073377185469453,0.17415859590417776
0.1993924349988483,0.1922584358444655
0.21037635824826303,0.25028504161453574
0.16582044689974287,0.2101388047976678
0.15717453203362725,0.2536892343410746
0.1740883997345598,0.1631974756232627
0.19438198450007788,0.15432774286152895
0.16504623845762767,0.11424931337595527
0.13657814436752289,0.11259606913341517
0.14674536535883473,0.13119143721174265
0.20285615495069545,0.17693215730880446
0.22672277155876,0.2041693506074259
0.23235855308565787,0.19719892685466214
0.15799776773936414,0.16521880893823032
0.23014345099930508,0.1511966694856195
0.28221889688419916,0.14637029873907648
0.30919010465317137,0.1329219850925231
0.21482507148907765,0.16693932946161075
0.2305203376057453,0.15954725850172707
0.242399695842831,0.15477477173791063
0.2695881140657234,0.11709581039174137
