0.46522853224872346,0.08905252895948611
0.45286440771506903,0.10436510230200319
0.37474257146893747,0.1554411898082991
0.37025334423711515,0.10437193597480973
0.36732508403100256,0.0945136415216684
0.4027668179975935,0.14867871023671733
0.4252674817899757,0.17536877997327516
0.4112920404036786,0.16223090521755823
0.45214079621482267,0.16621809438589236
0.4698736137291331,0.15291874682666853
0.5159483673839268,0.14160216687998461
0.4849673869531641,0.10388632650422977
0.5265061317986302,0.09096133452182088
0.5594933643603028,0.12964450451915402
0.5840794536808176,0.1059976917790914
0.5964555000462342,0.09952191735752423
0.5983676656376363,0.10051940881315993
0.5733964662802254,0.10864926145790686
0.592058794002704,0.102026257014116
0.5921948144704606,0.09246961823118023
0.5605031767556893,0.09712628031067036
0.5903466436508205,0.07814596728890126
0.5656910183258894,0.11221189831191829
0.5576724347461034,0.12040636486397917
0.5280289246990565,0.09914837744696357
0.5266781712973462,0.10527463676625348
0.5527890835856782,0.15681971532688938
0.5358115339130708,0.15547622764045538
0.5699515523368739,0.16713070422915438
0.5407667847566145,0.11104306660811548
0.5458563922660401,0.11862085902977179
0.5163152401724117,0.11832859495507159
0.47698072909677075,0.09116728089419589
0.45943436588777603,0.07461009682959518
0.4817386405065575,0.07930570693262096
0.5507339440744089,0.05831509226903525
0.5992948506369202,0.0999815692190543
0.6062944585415027,0.09294315555910192
0.6009560658402281,0.0991770792806471
0.629319305366557,0.12482074899574737
0.5634037041362927,0.15414725288242692
0.5830626326075398,0.1388303249301483
0.5635335506421474,0.16528679569866053
0.5883012886407778,0.11124397347985021
0.5528436849977881,0.11893778907758326
0.5661421034358598,0.10824715436420294
0.6007903697075386,0.10198486323755664
0.5443260180838286,0.13991921347795538
0.5953655049953032,0.11419881837115332
0.6032728218477448,0.1220217294731232
