0.1859947572642061,0.2963727407057606
0.17495450738267662,0.32796748959539
0.15996828521502254,0.3583323375737997
0.1517945510807376,0.35794009121973347
0.19559080209124097,0.3872819645466224
0.20044901269277518,0.3535659326242418
0.22817542256062823,0.3566718617130668
0.1659021966479641,0.34735252618402235
0.14748178128979667,0.35546043530383276
0.16767399830155083,0.3967188156759439
0.1498277352652045,0.40006367482746585
0.22977069112907106,0.36367105061477756
0.2460550640393116,0.4012629503715322
0.19834922528292007,0.41028360728849694
0.17770942190545228,0.4153053970389815
0.1803876269245915,0.3666032328993882
0.16241128600487192,0.40958982387704046
0.13559697414141858,0.3763173903155717
0.12615838688844488,0.4018420196283128
0.0962149072576341,0.33409196799693397
0.10193695314013422,0.30450157737145467
0.1500095821238205,0.2699662602192154
0.13238916067013778,0.2803038521210493
0.1504889841207296,0.2772434930686098
0.1189057523027407,0.29914706406357033
0.15558988231921125,0.30867489652557084
0.2109767253030783,0.2827639504580553
0.18962943869783,0.3456005214023877
0.19876847149867444,0.33451818254045246
0.146667980457257,0.27285139379661055
0.2027907085453732,0.32489019363956934
0.17327172954141926,0.3472787253924115
0.17258791219978714,0.38169500100906056
0.21718186042649745,0.3409489523087894
0.28210515090725685,0.3132195766133993
0.2909142027488669,0.31553258362733744
0.3193750887825339,0.3498690955387753
0.3643986627890076,0.34231003663788667
0.28789038198571015,0.36763679240931624
0.17321180567579342,0.3397379771334489
0.16020268404357355,0.37556201014990925
0.15380411717312706,0.3425703604753634
0.18081605468279452,0.33225858498314337
0.17383437794951467,0.2602703061464978
0.1770407038558354,0.3163084400947095
0.19169752743971002,0.3249869061382583
0.23110258490648053,0.32577191336489364
0.20020906103990155,0.37438801278275097
0.21022467336466272,0.37622491100059596
0.17957035584326986,0.4006086727006272
0.21255667829661976,0.35263115096852415
0.19269312128245372,0.3907129476616424
0.18831752041924593,0.412871602635255
0.18824376972066698,0.3632089460718492
0.20155163146008814,0.350314655002576
0.1371669281184072,0.37154753494357057
0.14833336524365837,0.4100651371436771
0.2014421967037829,0.3817626507079242
0.2105368152082841,0.3927104334074123
0.22012599099769406,0.3570751818485392
0.20915846118490178,0.33013152195719
0.17726720460378628,0.3446972001236027
0.23777701013866404,0.3373482675538528
0.23066468553104683,0.33260580646472765
0.1798140936304612,0.31320936468808247
0.19776603135483967,0.34751925019812674
0.2748373280034854,0.3282432654081679
0.24613563419903792,0.3227742742500505
0.263341732233497,0.3432724403486755
0.25863294436225825,0.38421892240192906
0.2170446539241026,0.35080982069075023
0.17769966428233153,0.3150845716919829
0.19354776033962848,0.296918076173893
0.22970081903630124,0.2520455813228549
0.1848628216126346,0.2876308634479784
0.19397242360908795,0.2745781539630396
0.119268781966754,0.32133635360828633
0.1189583006683068,0.2977989266256198
0.15552211248541975,0.31480912655259724
0.100072801079191,0.35977645708796574
0.17676013352232725,0.3384428903374975
0.17006609937024594,0.374748306986752
0.1495617398463512,0.3853541092492428
0.18235769666257748,0.30912020186815725
0.20454462947834434,0.3595060351489469
0.1500290952618998,0.25120058531216094
0.13959119775509723,0.3251840056259997
0.15261441070476195,0.36456407557136966
0.19010255940834553,0.3519560964378641
0.15002162710971015,0.34959585090584255
0.13751601576869296,0.35341968479918084
0.171870821102058,0.37148024910075245
0.15274217672945495,0.384379740199993
0.2137042815113111,0.32606692264469306
0.17700338750075692,0.33069493585085097
0.16636116815875718,0.3512984318605918
0.18261754808882652,0.3394507218457148
0.1817107110231161,0.34509054577157167
0.17985472708372666,0.2969518488320041
0.17468248067812805,0.3396229097211154
