0.4592867604514634,0.16105345942533042
0.5052651679524358,0.16857124587473005
0.5215738870527691,0.12836387986325185
0.5687055334716123,0.2089193104087673
0.5646688858467539,0.2236743448409518
0.5266591811561192,0.23487307505298438
0.5242761703041655,0.19192178742284008
0.4917307724719888,0.1901541692145354
0.4085838712976889,0.1358621554452789
0.47301601625726153,0.14579963859429873
0.5024346410833502,0.18478993648478106
0.45735408601853694,0.17540086825211723
0.46894019477646876,0.25261700776909085
0.496693213292948,0.19304415480939166
0.5048044532106118,0.12380416814877593
0.4580600092442639,0.1569331675158935
0.4320009261954444,0.16462789471532932
0.41674981113460025,0.19867454028690995
0.4294409238326279,0.17087725488441183
0.42151505436271136,0.19726680279680464
0.45989016485178835,0.20588322784194035
0.5014530997825772,0.19156764565716375
0.43577512701850596,0.30693592337830117
0.47394266746833813,0.2458524056958229
0.4911139742260022,0.2840434660653483
0.433554066229271,0.15761317452949075
0.3996469390702913,0.2038349875401186
0.3574553836345751,0.2134298120627535
0.38916599993929274,0.19480540148363173
0.4440582675335552,0.16970900971398944
0.46510528985067373,0.18280766774775392
0.5221436971355514,0.1802294299169147
0.4804977727044228,0.19683261234477378
0.38793219997708156,0.1815053893980081
0.3241030472892769,0.15190259158933064
0.4200593646017297,0.15219135218881177
0.44186469498076536,0.19005358873893888
0.37003499029338444,0.16596054336985253
0.46431572926649123,0.19782937473963597
0.4862849493218729,0.19308933790685914
0.4326836676638524,0.2510406213160604
0.4277497747828066,0.2439564210761652
0.3948548878386382,0.2447326970292487
0.4534336227574869,0.19561615672165056
0.47800427992000577,0.1954351663747781
0.472927757405135,0.2055562838481536
0.49609708661670093,0.20337197434057663
0.5179602430946488,0.2280337476699674
0.5362238872338553,0.18405300960461368
0.5156725782506305,0.21928760500820046
0.515875145391405,0.17698605619436525
0.5627968408388796,0.1708192256415549
0.5683036218013906,0.2178256878572234
0.5444115838961264,0.1974008179956284
0.5577108745388498,0.22289331152046585
0.5123677865347023,0.22428268279050562
0.4851350920607155,0.21088659151638095
0.47534967687807367,0.20289402405624396
0.4488079693129279,0.2706727008660646
0.4757878070389007,0.2211689441676563
0.4253100286468189,0.19014294522057995
0.4519064304111334,0.15637143337954992
0.45298827201916025,0.14563640294868732
0.40802893432456794,0.17439278571793265
0.4476173722319127,0.20089179334808321
0.45386364273358276,0.19796376353014913
0.4398522223875699,0.20294737539852728
0.4815941011231622,0.233838675755322
0.5075882014786405,0.3244231972244679
0.4850488323749596,0.3161116806178306
0.4732488784794023,0.2978751240943646
0.42777092159793445,0.26936957694521035
0.4044104796413904,0.21874485665252796
0.4829691959738835,0.16265816612620795
0.49814668333567313,0.1101623457842134
0.48850612922756015,0.1696984993293931
0.4699578958518853,0.14621716210928146
0.5247705873762343,0.13570651410609066
0.554426529104497,0.1587265496795384
0.3799962845174756,0.17855653134972835
0.3633294443069917,0.19631543241400584
0.3497750880725126,0.14698549496092275
0.36455981525575537,0.20315140733735362
0.33908149831985673,0.19035589663609123
0.42169699267001404,0.22565414754954177
0.463666651866947,0.2474441526184938
0.454388888511718,0.22942906001839206
0.4474155957648778,0.19883621583433747
0.4661191247913912,0.18511873049729707
0.39689886037904043,0.16227719002831215
0.341262627043922,0.17525151685670742
0.3293195080288256,0.2244638897422306
0.3361066367417166,0.27541219897018393
0.3423312305136085,0.2663923922983492
0.37521842171738484,0.1440140250878055
0.4301656251849787,0.12585806200663724
0.41930822686889113,0.11870937662656338
0.4704011554011964,0.17380153023722633
0.4413856998787704,0.23670460434571144
0.43562213650237525,0.2144029741088669
